Time,V1,V2,V3,Pressure1,Pressure2
81310,0,0,0,24.05,23.96
81357,0,0,0,24.05,23.36
81407,0,0,0,23.93,23.41
81458,0,0,0,24.10,23.84
81513,1,0,1,23.98,23.96
81557,0,0,1,27.89,8.65
81617,0,0,0,20.36,2.86
81657,0,0,0,37.36,14.97
81712,0,0,0,39.91,19.33
81756,0,0,0,40.26,19.45
81827,0,0,0,40.38,19.33
81858,0,0,0,40.43,19.33
81906,0,0,0,40.15,19.38
81959,0,0,0,40.38,19.45
82006,0,0,0,39.95,19.33
82058,0,0,0,39.95,19.50
82106,0,0,0,39.84,19.69
82156,0,0,0,39.95,19.62
82206,0,0,0,39.84,19.50
82266,0,0,0,39.72,19.57
82314,0,0,0,39.31,19.57
82359,0,0,0,39.55,19.57
82406,0,0,0,39.67,19.45
82457,0,0,0,39.67,19.50
82506,0,0,0,39.72,19.45
82562,0,0,0,39.36,19.57
82607,0,0,0,39.60,19.62
82662,0,0,0,39.43,19.38
82706,0,0,0,39.24,19.62
82756,0,0,0,39.31,19.69
82812,0,0,0,39.55,19.57
82856,0,0,0,39.55,19.57
82906,0,0,0,39.31,19.50
82956,0,0,0,39.36,19.45
83013,0,0,0,39.43,19.62
83056,0,0,0,39.36,19.45
83106,0,0,0,39.24,19.57
83163,0,0,0,39.19,19.45
83206,0,0,0,39.36,19.69
83256,0,0,0,39.43,19.62
83306,0,0,0,39.19,19.81
83367,0,0,0,39.24,19.74
83406,0,0,0,39.14,19.62
83458,0,0,0,39.07,19.57
83506,0,0,0,39.19,19.57
83567,0,0,0,39.24,19.69
83606,0,0,0,39.19,19.69
83657,0,0,0,39.14,19.69
83709,0,0,0,39.14,19.62
83762,0,0,0,39.03,19.62
83817,0,0,0,39.07,19.74
83857,0,0,0,39.14,19.74
83906,0,0,0,38.91,19.69
83956,0,0,0,38.91,19.74
84053,0,0,0,39.14,19.21
84056,0,0,0,39.19,19.74
84106,0,0,0,39.14,19.86
84156,0,0,0,39.14,19.81
84210,0,0,0,38.91,19.74
84256,0,0,0,38.91,19.69
84306,0,0,0,38.91,19.62
84356,0,0,0,38.83,19.69
84406,0,0,0,38.91,19.69
84456,0,0,0,38.83,19.69
84506,0,0,0,38.91,19.81
84556,0,0,0,38.91,18.90
84616,0,0,0,39.07,18.90
84656,0,0,0,39.03,19.69
84706,0,0,0,38.79,19.74
84757,0,0,0,38.79,19.74
84807,0,0,0,38.72,19.57
84857,0,0,0,38.79,19.81
84908,0,0,0,38.60,19.69
84957,0,0,0,38.55,19.69
85015,0,0,0,38.67,19.69
85066,0,0,0,38.60,19.74
85106,0,0,0,38.79,19.81
85156,0,0,0,38.79,19.93
85207,0,1,0,38.83,19.81
85257,0,1,0,37.05,21.19
85307,0,1,0,35.69,21.38
85364,0,1,0,33.59,21.67
85417,0,1,0,32.11,22.03
85457,0,1,0,31.32,25.20
85507,0,1,0,25.89,24.36
85557,0,1,0,23.82,23.29
85611,0,1,0,22.79,22.70
85662,0,1,0,22.55,22.58
85707,0,1,0,22.50,22.65
85757,0,1,0,22.39,22.53
85807,0,1,0,22.27,22.58
85857,0,1,0,22.43,22.70
85912,0,1,0,22.39,22.70
85957,0,1,0,22.39,22.53
86011,0,1,0,22.39,22.41
86059,0,1,0,22.50,22.65
86107,0,1,0,22.50,22.65
86170,0,1,0,22.19,22.41
86214,0,1,0,22.19,22.58
86267,0,1,0,22.62,22.70
86312,0,1,0,22.55,22.46
86359,0,1,0,22.31,22.65
86407,0,1,0,22.31,22.58
86457,0,1,0,22.43,22.65
86507,0,1,0,22.50,22.46
86557,0,1,0,22.39,22.41
86607,0,1,0,22.39,22.53
86671,0,1,0,22.39,22.58
86717,0,1,0,22.27,22.58
86757,0,1,0,22.43,22.53
86807,0,1,0,22.43,22.46
86857,0,1,0,22.31,22.46
86907,0,0,0,22.31,22.53
86957,0,0,0,20.48,21.98
87007,0,0,0,22.50,22.41
87057,0,0,0,22.43,22.41
87107,0,0,0,22.43,22.58
87159,0,0,0,22.50,22.53
87207,1,0,1,22.50,22.46
87268,0,0,0,23.22,3.15
87310,0,0,0,78.03,16.47
87363,0,0,0,71.68,19.38
87416,0,0,0,73.95,19.26
87457,0,0,0,73.23,19.21
87507,0,0,0,72.64,19.50
87557,0,0,0,72.21,19.57
87607,0,0,0,71.80,19.62
87657,0,0,0,71.49,19.69
87707,0,0,0,71.26,19.62
87757,0,0,0,71.09,19.74
87807,0,0,0,70.66,19.98
87857,0,0,0,70.54,19.98
87912,0,0,0,70.02,19.38
87957,0,0,0,70.14,19.62
88007,0,0,0,69.94,19.81
88059,0,0,0,69.71,19.62
88108,0,0,0,69.71,19.74
88164,0,0,0,69.42,19.62
88225,0,0,0,69.54,19.81
88257,0,0,0,69.30,19.86
88307,0,0,0,69.11,19.57
88357,0,0,0,68.99,19.62
88415,0,0,0,68.94,19.74
88457,0,0,0,68.87,19.57
88507,0,0,0,68.82,19.69
88557,0,0,0,68.63,19.69
88609,0,0,0,68.47,19.98
88657,0,0,0,68.47,19.93
88716,0,0,0,68.30,19.81
88757,0,0,0,68.23,19.81
88807,0,0,0,68.30,19.86
88859,0,0,0,68.11,19.69
88907,0,0,0,67.99,19.62
88960,0,0,0,67.75,19.69
89007,0,0,0,67.58,19.69
89062,0,0,0,67.70,19.74
89107,0,0,0,67.47,19.81
89165,0,0,0,67.47,19.69
89207,0,0,0,67.58,19.74
89257,0,0,0,67.47,19.74
89307,0,0,0,67.27,19.74
89357,0,0,0,67.23,19.86
89414,0,0,0,67.11,19.86
89466,0,0,0,67.04,19.57
89507,0,0,0,66.92,19.81
89557,0,0,0,66.87,19.50
89607,0,0,0,67.04,19.57
89658,0,0,0,66.92,19.62
89707,0,0,0,66.75,19.69
89766,0,0,0,66.68,19.74
89815,0,0,0,66.75,19.69
89865,0,0,0,66.63,19.62
89907,0,0,0,66.56,19.74
89960,0,0,0,66.44,19.81
90015,0,0,0,66.51,19.81
90057,0,0,0,66.51,19.81
90107,0,0,0,66.15,19.86
90206,0,0,0,66.20,19.62
90209,0,0,0,66.63,19.81
90267,0,0,0,66.51,19.98
90307,0,0,0,66.15,19.74
90357,0,0,0,66.08,19.74
90407,0,0,0,66.08,19.81
90466,0,0,0,66.08,19.74
90507,0,0,0,65.96,19.69
90563,0,0,0,65.68,19.69
90607,0,0,0,65.61,19.69
90657,0,0,0,65.49,19.69
90707,0,0,0,65.96,19.74
90757,0,0,0,65.92,19.86
90809,0,0,0,65.61,19.93
90864,0,1,0,65.56,19.74
90911,0,0,0,55.95,53.88
90957,0,1,0,54.28,24.91
91007,0,1,0,37.59,34.81
91064,0,1,0,30.49,29.92
91107,0,1,0,27.89,27.65
91159,0,1,0,26.70,26.82
91207,0,1,0,26.27,26.39
91264,0,1,0,26.15,26.34
91307,0,1,0,26.22,26.39
91357,0,1,0,26.27,26.39
91407,0,1,0,26.15,26.10
91457,0,1,0,26.15,26.10
91510,0,1,0,26.22,26.27
91557,0,1,0,26.22,26.39
91615,0,1,0,26.10,26.27
91657,0,1,0,26.01,26.22
91717,0,1,0,26.15,26.15
91757,0,1,0,26.15,26.15
91807,0,1,0,25.84,25.87
91859,0,1,0,25.96,25.87
91907,0,1,0,26.15,26.10
91957,0,1,0,26.27,26.27
92007,0,1,0,26.10,26.10
92057,0,1,0,25.89,26.10
92117,0,1,0,25.96,26.22
92196,0,1,0,26.01,26.15
92208,0,1,0,26.10,26.27
92257,0,1,0,26.01,26.10
92307,0,1,0,25.96,26.03
92360,0,1,0,26.27,26.15
92414,0,1,0,25.96,26.10
92457,0,1,0,26.01,26.03
92507,0,1,0,25.89,26.10
92557,0,0,0,25.96,26.03
92613,0,0,0,22.39,26.22
92657,0,0,0,26.10,26.22
92707,0,0,0,26.01,26.10
92757,0,0,0,26.15,25.98
92807,0,0,0,26.15,25.98
92859,1,0,1,25.89,26.10
92907,0,0,0,27.46,2.26
92957,0,0,0,67.63,22.81
93014,0,0,0,65.68,23.65
93057,0,0,0,64.77,23.60
93109,0,0,0,64.53,23.29
93157,0,0,0,64.53,23.41
93207,0,0,0,64.37,23.41
93257,0,0,0,64.18,23.53
93307,0,0,0,63.94,23.53
93357,0,0,0,64.06,23.48
93407,0,0,0,63.89,23.77
93457,0,0,0,63.70,23.72
93515,0,0,0,63.65,23.48
93557,0,0,0,63.34,23.48
93617,0,0,0,63.10,23.48
93657,0,0,0,63.17,23.48
93707,0,0,0,62.94,23.65
93757,0,0,0,62.94,23.24
93807,0,0,0,62.86,23.29
93858,0,0,0,62.70,23.41
93907,0,0,0,62.58,23.41
93961,0,0,0,62.51,23.48
94007,0,0,0,62.39,23.48
94057,0,0,0,62.27,23.65
94109,0,0,0,62.15,23.60
94157,0,0,0,62.34,23.60
94215,0,0,0,62.34,23.53
94257,0,0,0,62.15,23.60
94307,0,0,0,62.03,23.60
94357,0,0,0,61.98,23.41
94407,0,0,0,61.91,23.48
94462,0,0,0,61.55,23.29
94509,0,0,0,61.74,23.60
94557,0,0,0,62.03,23.53
94615,0,0,0,61.98,23.53
94665,0,0,0,61.74,23.84
94707,0,0,0,61.67,23.84
94759,0,0,0,61.67,23.48
94809,0,0,0,61.62,23.48
94865,0,0,0,61.62,23.48
94907,0,0,0,61.55,23.53
94957,0,0,0,61.55,23.48
95007,0,0,0,61.43,23.60
95057,0,0,0,61.51,23.60
95107,0,0,0,61.51,23.60
95157,0,0,0,61.27,23.36
95212,0,0,0,61.27,23.60
95265,0,0,0,61.27,23.48
95307,0,0,0,61.08,23.48
95357,0,0,0,61.15,23.60
95407,0,0,0,61.08,23.48
95459,0,0,0,60.91,23.65
95507,0,0,0,61.03,23.53
95557,0,0,0,60.84,23.60
95608,0,0,0,60.84,23.53
95657,0,0,0,60.84,23.65
95707,0,0,0,61.15,23.53
95767,0,0,0,60.96,23.48
95807,0,0,0,60.91,23.53
95857,0,0,0,60.79,22.89
95907,0,0,0,60.79,23.17
95957,0,0,0,60.79,23.48
96007,0,0,0,60.67,23.36
96057,0,0,0,60.67,23.53
96107,0,0,0,60.72,23.48
96158,0,0,0,60.67,23.53
96212,0,0,0,60.79,23.17
96261,0,0,0,60.67,23.24
96309,0,0,0,60.43,23.53
96357,0,0,0,60.55,23.36
96407,0,0,0,60.43,23.60
96457,0,0,0,60.36,23.65
96507,0,0,0,60.36,23.41
96557,0,1,0,60.31,23.53
96608,0,1,0,57.67,25.56
96657,0,0,0,48.44,46.77
96707,0,1,0,35.26,28.42
96757,0,1,0,34.97,33.97
96807,0,1,0,30.49,30.71
96863,0,1,0,28.73,29.08
96907,0,1,0,28.54,28.85
96958,0,1,0,28.37,28.61
97007,0,1,0,28.37,28.49
97057,0,1,0,28.30,28.49
97112,0,1,0,28.42,28.18
97157,0,1,0,28.25,28.42
97207,0,1,0,28.30,28.25
97257,0,1,0,28.30,28.42
97307,0,1,0,28.73,28.42
97360,0,1,0,28.73,28.42
97407,0,1,0,28.25,28.65
97459,0,1,0,28.37,28.49
97507,0,1,0,28.18,27.89
97557,0,1,0,28.13,27.94
97610,0,1,0,28.13,28.37
97667,0,1,0,28.06,28.18
97707,0,1,0,28.13,28.49
97757,0,1,0,28.13,28.18
97807,0,1,0,27.94,28.42
97857,0,1,0,27.82,28.30
97915,0,1,0,27.65,27.82
97957,0,1,0,27.70,28.01
98007,0,1,0,28.13,28.25
98060,0,1,0,28.18,29.01
98110,0,1,0,28.06,28.30
98185,0,1,0,28.06,28.37
98207,0,1,0,28.30,28.49
98263,0,0,0,28.37,28.13
98307,0,0,0,30.80,26.27
98357,0,0,0,29.08,28.18
98407,0,0,0,28.37,28.30
98465,0,0,0,28.25,28.25
98507,0,0,0,28.06,28.25
98560,0,0,0,28.37,28.30
98611,1,0,1,28.18,28.06
98662,0,0,0,30.20,3.93
98707,0,0,0,49.40,25.56
98757,0,0,0,67.47,25.27
98813,0,0,0,67.23,25.32
98857,0,0,0,67.51,25.39
98907,0,0,0,67.35,25.20
98959,0,0,0,67.58,25.67
99009,0,0,0,67.11,25.44
99062,0,0,0,66.68,25.67
99107,0,0,0,66.44,25.63
99157,0,0,0,66.27,25.56
99207,0,0,0,66.03,25.51
99257,0,0,0,65.96,25.63
99307,0,0,0,66.03,25.63
99357,0,0,0,65.80,25.51
99414,0,0,0,65.68,25.56
99457,0,0,0,65.73,25.67
99507,0,0,0,65.61,25.39
99566,0,0,0,65.49,25.63
99607,0,0,0,65.37,25.51
99657,0,0,0,65.25,25.44
99707,0,0,0,65.13,25.51
99757,0,0,0,64.89,25.67
99807,0,0,0,64.84,25.63
99857,0,0,0,64.77,25.75
99915,0,0,0,64.77,25.51
99957,0,0,0,64.77,25.56
100007,0,0,0,64.65,25.39
100057,0,0,0,64.65,25.63
100107,0,0,0,64.60,25.79
100157,0,0,0,64.77,25.63
100227,0,0,0,64.96,25.75
100257,0,0,0,64.49,25.56
100308,0,0,0,64.41,25.63
100358,0,0,0,64.41,25.56
100407,0,0,0,64.29,25.75
100457,0,0,0,64.25,25.63
100507,0,0,0,64.18,25.51
100557,0,0,0,64.37,25.56
100607,0,0,0,64.29,25.56
100658,0,0,0,64.37,25.56
100707,0,0,0,64.25,25.44
100766,0,0,0,64.13,25.87
100807,0,0,0,63.94,25.67
100857,0,0,0,63.94,25.44
100912,0,0,0,64.01,25.51
100966,0,0,0,63.82,25.56
101022,0,0,0,63.77,25.44
101058,0,0,0,63.77,25.44
101107,0,0,0,63.70,25.27
101157,0,0,0,63.53,25.32
101207,0,0,0,63.65,25.44
101257,0,0,0,63.89,25.51
101311,0,0,0,63.41,25.75
101365,0,0,0,63.46,25.44
101407,0,0,0,63.41,25.56
101457,0,0,0,63.58,25.67
101517,0,0,0,63.58,25.27
101557,0,0,0,63.46,25.27
101607,0,0,0,63.46,25.51
101657,0,0,0,63.29,25.44
101707,0,0,0,63.17,25.39
101757,0,0,0,63.22,25.39
101810,0,0,0,63.22,25.20
101857,0,0,0,63.29,25.51
101912,0,0,0,63.22,25.32
101958,0,0,0,63.10,25.32
102016,0,0,0,62.86,25.44
102057,0,0,0,63.34,25.67
102113,0,0,0,63.34,25.51
102196,0,0,0,63.29,25.63
102211,0,0,0,63.10,25.27
102276,0,1,0,63.06,25.08
102316,0,1,0,62.34,27.46
102357,0,0,0,50.40,46.61
102407,0,1,0,37.28,30.16
102457,0,1,0,37.52,36.36
102507,0,1,0,33.23,32.85
102557,0,1,0,31.21,31.11
102617,0,1,0,30.32,30.51
102657,0,1,0,30.32,30.35
102707,0,1,0,30.20,30.11
102757,0,1,0,30.20,30.40
102809,0,1,0,29.78,30.40
102864,0,1,0,29.73,30.04
102908,0,1,0,30.13,30.04
102965,0,1,0,30.13,30.16
103007,0,1,0,30.01,30.11
103059,0,1,0,30.09,30.23
103111,0,1,0,29.78,29.85
103160,0,1,0,30.01,29.97
103210,0,1,0,30.09,29.97
103263,0,1,0,29.89,30.16
103314,0,1,0,29.89,30.16
103357,0,1,0,29.85,29.97
103407,0,1,0,29.85,30.16
103457,0,1,0,29.85,29.92
103511,0,1,0,29.78,29.97
103566,0,1,0,29.85,29.97
103607,0,1,0,29.85,30.16
103657,0,1,0,29.97,29.97
103707,0,1,0,29.85,29.97
103757,0,1,0,29.73,29.92
103809,0,1,0,29.89,29.73
103864,0,1,0,29.97,29.97
103907,0,1,0,29.89,29.85
103967,0,0,0,29.73,30.16
104007,0,0,0,28.42,29.56
104087,0,0,0,28.54,29.80
104117,0,0,0,29.66,29.85
104157,0,0,0,29.85,29.85
104207,0,0,0,29.89,29.80
104257,0,0,0,29.89,29.85
104307,1,0,1,30.01,29.80
104357,0,0,0,31.28,2.86
104407,0,0,0,74.19,26.87
104462,0,0,0,70.14,27.11
104507,0,0,0,67.75,27.18
104557,0,0,0,67.63,27.34
104607,0,0,0,67.27,27.42
104657,0,0,0,67.04,27.70
104707,0,0,0,66.87,27.46
104762,0,0,0,66.27,27.22
104811,0,0,0,66.75,27.34
104857,0,0,0,66.44,27.18
104907,0,0,0,66.39,27.22
104957,0,0,0,66.27,27.42
105010,0,0,0,66.15,27.46
105058,0,0,0,65.84,27.34
105108,0,0,0,65.92,27.30
105166,0,0,0,65.96,27.18
105207,0,0,0,65.61,27.46
105257,0,0,0,65.61,27.22
105307,0,0,0,65.37,27.42
105357,0,0,0,65.37,27.42
105407,0,0,0,65.37,27.34
105457,0,0,0,65.20,27.22
105507,0,0,0,65.32,27.34
105565,0,0,0,65.32,27.46
105617,0,0,0,65.13,27.82
105657,0,0,0,65.08,27.46
105707,0,0,0,64.96,27.46
105757,0,0,0,64.89,27.42
105807,0,0,0,64.89,27.34
105857,0,0,0,64.84,27.22
105939,0,0,0,64.65,27.46
105957,0,0,0,64.84,27.46
106007,0,0,0,64.72,27.30
106057,0,0,0,64.53,27.46
106107,0,0,0,64.49,27.22
106157,0,0,0,64.53,27.34
106207,0,0,0,64.37,26.99
106257,0,0,0,64.13,26.87
106308,0,0,0,64.25,27.11
106358,0,0,0,64.49,27.18
106407,0,0,0,64.37,27.46
106457,0,0,0,64.29,27.42
106507,0,0,0,64.29,27.46
106557,0,0,0,64.25,27.46
106609,0,0,0,64.18,27.70
106657,0,0,0,64.06,27.65
106715,0,0,0,63.94,27.18
106764,0,0,0,63.89,27.18
106807,0,0,0,64.06,27.42
106857,0,0,0,64.01,27.42
106909,0,0,0,63.94,27.46
106958,0,0,0,64.01,27.42
107015,0,0,0,63.89,27.22
107057,0,0,0,63.82,27.18
107107,0,0,0,64.01,27.18
107159,0,0,0,64.06,27.11
107207,0,0,0,63.77,27.42
107257,0,0,0,63.70,27.34
107307,0,0,0,63.53,27.30
107357,0,0,0,63.46,27.34
107407,0,0,0,63.46,27.11
107457,0,0,0,63.58,27.30
107510,0,0,0,63.70,27.06
107557,0,0,0,63.58,27.22
107616,0,0,0,63.58,27.34
107665,0,0,0,63.41,27.06
107725,0,0,0,63.46,27.30
107757,0,0,0,63.65,27.30
107810,0,0,0,63.53,27.42
107857,0,0,0,63.58,27.18
107907,0,0,0,63.34,27.30
107957,0,0,0,63.34,27.11
108007,0,1,0,63.29,27.46
108057,0,1,0,60.60,29.25
108107,0,1,0,59.00,29.61
108157,0,0,0,47.32,45.15
108217,0,1,0,41.27,30.87
108257,0,1,0,37.95,38.33
108307,0,1,0,34.07,33.49
108360,0,1,0,32.23,31.94
108416,0,1,0,31.75,31.90
108461,0,1,0,31.52,31.66
108507,0,1,0,31.52,31.66
108559,0,1,0,31.68,31.30
108607,0,1,0,31.68,31.78
108657,0,1,0,31.52,31.78
108707,0,1,0,31.56,31.78
108757,0,1,0,31.44,31.59
108807,0,1,0,31.56,31.54
108857,0,1,0,31.52,31.47
108917,0,1,0,31.44,31.54
108957,0,1,0,31.32,31.66
109007,0,1,0,31.32,31.54
109057,0,1,0,31.28,32.06
109109,0,1,0,31.21,31.83
109165,0,1,0,31.44,31.66
109207,0,1,0,31.44,31.42
109257,0,1,0,31.52,31.42
109307,0,1,0,31.32,31.30
109357,0,1,0,31.32,31.42
109407,0,1,0,31.52,31.54
109457,0,1,0,31.52,31.42
109512,0,1,0,31.56,31.23
109558,0,1,0,31.32,31.42
109609,0,1,0,31.40,30.94
109662,0,1,0,31.40,31.47
109715,0,0,0,31.32,31.47
109767,0,0,0,34.85,30.47
109807,0,0,0,31.40,31.18
109877,0,0,0,31.09,31.59
109907,0,0,0,31.09,31.54
109957,0,0,0,31.16,31.18
110007,0,0,0,31.21,30.94
110058,1,0,1,31.16,31.23
110107,0,0,0,31.99,2.79
110157,0,0,0,73.28,28.01
110207,0,0,0,64.13,28.49
110257,0,0,0,64.29,28.77
110307,0,0,0,64.13,28.85
110357,0,0,0,63.94,28.73
110407,0,0,0,63.94,28.77
110457,0,0,0,63.77,28.89
110507,0,0,0,63.58,28.65
110564,0,0,0,63.46,28.61
110609,0,0,0,63.82,28.73
110658,0,0,0,63.41,28.77
110707,0,0,0,62.86,28.18
110758,0,0,0,62.70,28.25
110816,0,0,0,62.75,28.85
110860,0,0,0,62.75,28.65
110907,0,0,0,62.75,28.73
110962,0,0,0,62.51,28.77
111009,0,0,0,62.63,28.73
111057,0,0,0,62.70,28.89
111109,0,0,0,62.39,28.25
111157,0,0,0,62.34,28.49
111209,0,0,0,62.27,29.13
111262,0,0,0,62.15,28.85
111316,0,0,0,62.15,28.73
111357,0,0,0,62.15,28.73
111407,0,0,0,62.03,28.85
111465,0,0,0,62.10,28.85
111517,0,0,0,61.98,28.77
111557,0,0,0,61.98,28.96
111607,0,0,0,61.98,29.08
111696,0,0,0,61.98,29.01
111709,0,0,0,61.74,28.89
111757,0,0,0,61.74,28.77
111810,0,0,0,61.79,29.01
111857,0,0,0,62.10,28.85
111907,0,0,0,61.67,28.89
111960,0,0,0,61.43,28.61
112007,0,0,0,61.62,28.85
112058,0,0,0,61.55,28.89
112112,0,0,0,61.51,28.85
112166,0,0,0,61.39,28.73
112207,0,0,0,61.39,28.77
112257,0,0,0,61.31,28.77
112311,0,0,0,61.43,28.65
112357,0,0,0,61.31,28.73
112407,0,0,0,61.27,28.85
112460,0,0,0,61.03,28.89
112516,0,0,0,61.31,28.77
112557,0,0,0,61.20,28.73
112607,0,0,0,61.08,28.85
112657,0,0,0,61.20,28.85
112707,0,0,0,61.20,28.85
112766,0,0,0,60.96,28.77
112807,0,0,0,61.03,28.65
112867,0,0,0,60.60,28.73
112907,0,0,0,60.72,28.65
112957,0,0,0,60.91,28.85
113007,0,0,0,60.79,28.89
113057,0,0,0,60.96,28.42
113107,0,0,0,60.84,28.49
113157,0,0,0,60.96,28.61
113207,0,0,0,60.91,28.89
113257,0,0,0,60.96,28.85
113313,0,0,0,60.79,28.65
113357,0,0,0,60.79,28.89
113407,0,0,0,60.79,28.77
113457,0,0,0,60.48,28.85
113546,0,0,0,60.48,28.49
113557,0,0,0,60.60,28.85
113610,0,0,0,60.55,29.08
113663,0,0,0,60.72,28.77
113707,0,0,0,60.67,28.77
113766,0,1,0,60.55,28.61
113807,0,1,0,58.93,30.63
113858,0,1,0,56.79,30.99
113907,0,0,0,46.06,43.91
113960,0,1,0,44.22,30.71
114007,0,1,0,37.05,35.71
114057,0,1,0,34.07,33.80
114111,0,1,0,33.11,32.85
114157,0,1,0,32.64,32.66
114211,0,1,0,32.59,32.73
114262,0,1,0,32.59,32.97
114307,0,1,0,32.47,32.73
114357,0,1,0,32.47,32.49
114407,0,1,0,32.47,32.49
114457,0,1,0,32.40,32.61
114507,0,1,0,32.47,32.42
114561,0,1,0,32.28,32.66
114611,0,1,0,32.11,32.25
114663,0,1,0,32.28,32.42
114714,0,1,0,32.23,32.42
114757,0,1,0,32.28,32.42
114811,0,1,0,32.23,32.14
114858,0,1,0,32.28,32.25
114911,0,1,0,31.87,32.42
114957,0,1,0,32.11,32.37
115017,0,1,0,32.23,31.94
115063,0,1,0,32.35,31.94
115107,0,1,0,32.35,31.83
115163,0,1,0,32.40,32.37
115207,0,1,0,32.28,32.37
115257,0,1,0,32.23,32.18
115307,0,1,0,32.35,32.42
115357,0,1,0,32.23,32.14
115407,0,1,0,32.16,32.30
115457,0,0,0,32.11,32.30
115507,0,0,0,30.13,31.54
115557,0,0,0,32.04,32.06
115607,0,0,0,32.16,32.06
115660,0,0,0,32.35,31.90
115713,0,0,0,31.99,32.18
115757,1,0,1,32.11,32.14
115813,0,0,1,35.74,6.01
115857,0,0,0,50.94,3.74
115907,0,0,0,69.83,26.51
115957,0,0,0,70.90,27.42
116007,0,0,0,70.61,27.58
116067,0,0,0,70.42,27.53
116107,0,0,0,70.25,27.53
116157,0,0,0,70.14,27.70
116207,0,0,0,69.71,28.01
116257,0,0,0,69.66,28.06
116307,0,0,0,69.66,27.53
116360,0,0,0,69.59,27.82
116416,0,0,0,69.30,27.65
116457,0,0,0,69.18,27.70
116507,0,0,0,69.23,27.70
116562,0,0,0,69.54,27.82
116607,0,0,0,69.06,27.70
116659,0,0,0,68.99,27.65
116707,0,0,0,68.82,28.13
116759,0,0,0,68.63,28.18
116812,0,0,0,68.87,27.42
116865,0,0,0,68.75,27.82
116907,0,0,0,68.47,27.89
116957,0,0,0,68.42,27.77
117007,0,0,0,68.30,27.82
117057,0,0,0,68.23,27.94
117111,0,0,0,68.11,27.82
117163,0,0,0,68.11,27.89
117242,0,0,0,68.47,27.94
117259,0,0,0,68.11,28.01
117307,0,0,0,67.87,27.89
117357,0,0,0,67.70,27.89
117407,0,0,0,67.58,28.13
117457,0,0,0,67.58,28.13
117508,0,0,0,67.75,28.01
117557,0,0,0,67.75,27.82
117607,0,0,0,67.51,27.82
117657,0,0,0,67.58,28.06
117707,0,0,0,67.47,28.01
117757,0,0,0,67.47,28.06
117807,0,0,0,67.58,28.18
117857,0,0,0,67.47,28.25
117907,0,0,0,67.39,28.25
117959,0,0,0,67.35,27.77
118009,0,0,0,67.47,27.82
118057,0,0,0,67.35,27.94
118111,0,0,0,67.16,28.18
118157,0,0,0,67.11,27.89
118214,0,0,0,67.27,27.89
118257,0,0,0,67.23,27.65
118307,0,0,0,67.11,27.77
118357,0,0,0,66.92,27.77
118410,0,0,0,66.92,27.77
118463,0,0,0,66.87,27.89
118508,0,0,0,66.99,28.06
118557,0,0,0,66.87,27.89
118607,0,0,0,66.87,27.82
118658,0,0,0,66.99,28.01
118708,0,0,0,66.68,28.01
118757,0,0,0,66.80,27.82
118817,0,0,0,66.80,27.82
118857,0,0,0,66.80,27.94
118907,0,0,0,66.87,27.94
118957,0,0,0,66.51,28.01
119017,0,0,0,66.56,28.01
119064,0,0,0,66.75,27.94
119107,0,0,0,66.51,27.94
119159,0,0,0,66.39,27.82
119207,0,0,0,66.39,27.89
119260,0,0,0,66.56,27.94
119312,0,0,0,66.39,27.89
119365,0,0,0,66.56,27.89
119407,0,1,0,66.39,27.82
119457,0,1,0,63.58,29.97
119507,0,0,0,52.30,48.44
119557,0,1,0,39.48,30.28
119613,0,1,0,39.43,38.57
119657,0,1,0,35.33,35.00
119707,0,1,0,33.18,33.26
119758,0,1,0,32.64,32.85
119807,0,1,0,32.52,32.73
119863,0,1,0,32.35,32.42
119907,0,1,0,32.47,32.37
119957,0,1,0,32.35,32.49
120007,0,1,0,32.23,32.37
120057,0,1,0,32.35,32.49
120107,0,1,0,32.28,32.49
120157,0,1,0,32.59,32.54
120212,0,1,0,32.76,32.30
120259,0,1,0,32.40,32.14
120313,0,1,0,32.11,32.42
120357,0,1,0,32.35,32.30
120407,0,1,0,32.35,32.30
120457,0,1,0,32.35,32.25
120507,0,1,0,32.28,32.42
120557,0,1,0,32.16,32.42
120608,0,1,0,32.16,32.42
120657,0,1,0,32.16,32.49
120707,0,1,0,32.11,32.37
120757,0,1,0,32.23,32.37
120807,0,1,0,32.16,32.37
120857,0,1,0,32.23,32.30
120907,0,1,0,32.28,32.30
120996,0,1,0,32.11,32.25
121007,0,1,0,32.11,32.54
121057,0,1,0,32.23,32.49
121107,0,0,0,32.23,32.18
121157,0,0,0,33.23,31.54
121207,0,0,0,32.28,32.14
121259,0,0,0,32.40,32.18
121307,0,0,0,32.28,32.14
121358,0,0,0,32.35,32.14
121411,1,0,1,32.52,32.18
121461,0,0,0,33.83,4.29
121511,0,0,0,55.95,28.65
121557,0,0,0,69.71,29.49
121607,0,0,0,67.63,29.44
121663,0,0,0,66.92,29.61
121707,0,0,0,66.99,29.56
121757,0,0,0,66.75,29.49
121807,0,0,0,66.68,29.68
121857,0,0,0,66.80,29.80
121907,0,0,0,66.75,29.61
121957,0,0,0,66.15,29.56
122015,0,0,0,66.20,29.68
122057,0,0,0,66.03,29.73
122116,0,0,0,65.84,29.61
122157,0,0,0,65.84,29.56
122207,0,0,0,65.68,29.56
122261,0,0,0,65.68,29.44
122307,0,0,0,65.61,29.97
122359,0,0,0,65.37,29.73
