---Initial Conditions---
PIP: 14.0
PEEP: 5.0
Tidal Volume: 500cc
RPM: 12
------------------------


Time,V1,V2,V3,Pressure1,Pressure2
-213,0,0,0,-0.64,-0.43
-114,0,0,0,-0.64,-0.36
-14,0,0,0,-0.64,-0.55
85,0,0,0,-0.72,-0.31
181,0,0,0,-0.76,-0.36
279,0,0,0,-0.60,-0.48
378,0,0,0,-0.64,-0.67
478,0,0,0,-0.64,-0.31
578,0,0,0,-0.76,-0.43
678,0,0,0,-0.52,-0.55
778,0,0,0,-0.60,-0.48
879,0,0,0,-0.52,-0.43
979,0,0,0,-0.52,-0.60
1079,0,0,0,-0.64,-0.60
1180,0,0,0,-0.64,-0.60
1282,0,0,0,-0.60,-0.55
1379,0,0,0,-0.52,-0.48
1478,0,0,0,-0.36,-0.43
1578,0,0,0,-0.52,-0.48
1706,0,0,0,-0.48,-0.36
1778,0,0,0,-0.52,-0.48
1878,0,0,0,-0.60,-0.43
1978,0,0,0,-0.60,-0.72
2078,0,0,0,-0.64,-0.36
2179,0,0,0,-0.52,-0.31
2279,0,0,0,-0.41,-0.60
2379,0,0,0,-0.52,-0.36
2479,0,0,0,-0.60,-0.43
2579,0,0,0,-0.48,-0.60
2679,0,0,0,-0.60,-0.55
2779,0,0,0,-0.48,-0.79
2879,0,0,0,-0.60,-0.55
2980,0,0,0,-0.60,-0.43
3081,0,0,0,-0.64,-0.55
3178,1,0,0,5.53,-0.43
3278,0,0,0,100.96,-0.67
3378,0,0,0,112.04,-0.36
3484,0,0,0,109.30,-0.48
3578,0,0,0,107.21,-0.12
3678,0,0,0,105.97,-0.48
3779,0,0,0,104.70,-0.43
3880,0,0,0,103.46,-0.43
3978,0,0,0,102.27,-0.36
4078,0,0,0,101.67,-0.60
4178,0,0,0,100.84,-0.55
4280,0,0,0,100.17,-0.60
4378,0,0,0,99.65,-0.67
4482,0,0,0,99.05,-0.31
4578,0,0,0,98.50,-0.31
4678,0,0,0,98.03,-0.60
4778,0,0,0,97.46,-0.55
4880,0,0,0,97.46,-0.43
4978,0,0,0,97.03,-0.43
5078,0,0,0,96.38,-0.48
5178,0,0,0,96.02,-0.36
5279,0,0,0,95.55,-0.48
5387,0,0,0,95.48,-0.72
5486,0,0,0,94.95,-0.55
5586,0,0,0,94.88,-0.48
5678,0,0,0,94.52,-0.60
5778,0,0,0,94.24,-0.43
5878,0,0,0,93.76,-0.55
5978,0,0,0,93.64,-0.43
6078,0,0,0,93.40,-0.43
6178,0,1,0,93.09,-0.31
6279,0,1,0,85.75,-0.60
6379,0,1,0,77.79,-0.31
6479,0,1,0,69.66,-0.36
6579,0,1,0,62.86,-0.48
6679,0,1,0,56.12,-0.36
6779,0,1,0,50.04,-0.24
6879,0,1,0,44.34,-0.36
6979,0,1,0,38.95,0.00
7079,0,1,0,33.78,-0.31
7187,0,1,0,29.32,-0.12
7287,0,1,0,25.01,-0.36
7378,0,1,0,21.19,-0.31
7478,0,1,0,17.62,-0.24
7578,0,1,0,14.59,-0.24
7678,0,1,0,11.61,-0.24
7778,0,1,0,9.30,-0.12
7878,0,0,0,7.27,-0.12
7979,0,0,0,6.56,-0.24
8078,0,0,0,7.03,-0.24
8178,1,0,1,7.32,-0.12
8278,0,0,0,104.70,-0.19
8378,0,0,0,113.74,-0.12
8478,0,0,0,111.57,-0.24
8578,0,0,0,110.38,-0.24
8678,0,0,0,109.42,-0.12
8779,0,0,0,108.54,-0.31
8879,0,0,0,107.87,-0.12
8979,0,0,0,107.28,-0.24
9079,0,0,0,106.73,-0.24
9179,0,0,0,106.09,-0.24
9279,0,0,0,105.89,-0.24
9379,0,0,0,105.42,-0.19
9479,0,0,0,105.13,-0.31
9579,0,0,0,104.70,-0.19
9679,0,0,0,104.42,-0.31
9779,0,0,0,104.18,-0.24
9879,0,0,0,103.70,-0.24
9979,0,0,0,103.46,-0.24
10079,0,0,0,103.46,-0.31
10179,0,0,0,103.22,-0.24
10279,0,0,0,102.99,-0.24
10379,0,0,0,102.51,-0.12
10479,0,0,0,102.44,-0.24
10579,0,0,0,102.27,-0.31
10679,0,0,0,101.96,-0.24
10779,0,0,0,102.03,-0.24
10879,0,0,0,101.67,-0.36
10979,0,0,0,101.44,-0.31
11079,0,0,0,101.44,-0.24
11179,0,0,0,101.20,-0.12
11279,0,0,0,101.08,-0.12
11379,0,0,0,100.89,-0.19
11479,0,0,0,100.72,-0.31
11579,0,0,0,100.24,-0.31
11679,0,0,0,100.53,-0.31
11779,0,0,0,100.24,-0.24
11879,0,1,0,100.05,-0.31
11979,0,1,0,23.86,7.99
12080,0,1,0,5.29,5.17
12179,0,1,0,4.77,5.13
12279,0,1,0,4.70,4.46
12388,0,1,0,4.41,4.58
12486,0,1,0,4.53,4.53
12581,0,1,0,4.82,4.70
12696,0,1,0,5.01,5.13
12786,0,1,0,5.29,5.48
12883,0,1,0,5.17,5.29
12986,0,1,0,5.17,5.17
13084,0,1,0,4.93,5.05
13182,0,1,0,4.93,5.17
13278,0,1,0,5.17,4.89
13378,0,1,0,5.29,5.17
13478,0,1,0,5.17,5.29
13579,0,0,0,5.36,5.41
13680,0,0,0,6.25,5.53
13778,0,0,0,5.65,5.24
13878,0,0,0,6.08,5.13
13981,1,0,1,6.13,5.17
14081,0,0,0,97.62,4.82
14179,0,0,0,113.62,4.82
14278,0,0,0,111.64,4.89
14378,0,0,0,110.57,5.13
14478,0,0,0,109.61,4.93
14578,0,0,0,108.54,4.77
14678,0,0,0,108.06,4.89
14778,0,0,0,107.21,4.65
14878,0,0,0,107.09,4.93
14997,0,0,0,106.61,4.93
15079,0,0,0,106.20,4.70
15178,0,0,0,105.85,4.89
15278,0,0,0,105.49,4.93
15378,0,0,0,105.25,4.77
15478,0,0,0,105.06,4.93
15578,0,0,0,104.89,4.77
15678,0,0,0,104.42,4.89
15778,0,0,0,104.30,4.82
15879,0,0,0,103.99,4.93
15979,0,0,0,103.63,4.93
16086,0,0,0,103.63,4.82
16179,0,0,0,103.34,4.65
16279,0,0,0,103.03,4.82
16379,0,0,0,102.87,4.77
16479,0,0,0,102.80,4.77
16587,0,0,0,102.39,4.77
16678,0,0,0,102.39,4.93
16779,0,0,0,102.15,4.70
16878,0,0,0,102.08,4.93
16978,0,0,0,101.79,4.93
17079,0,0,0,101.84,4.82
17179,0,0,0,101.60,4.77
17279,0,0,0,101.56,4.89
17381,0,0,0,101.13,4.77
17483,0,0,0,101.25,4.65
17579,0,0,0,100.89,4.89
17679,0,0,0,100.72,4.82
17780,0,1,0,100.53,4.70
17878,0,1,0,20.60,20.57
17978,0,1,0,20.12,20.10
18084,0,1,0,20.05,20.17
18180,0,1,0,19.93,20.05
18284,0,1,0,19.81,19.86
18378,0,1,0,19.76,19.81
18478,0,1,0,19.76,19.93
18578,0,1,0,19.72,19.69
18678,0,1,0,19.72,19.74
18778,0,1,0,19.88,19.93
18878,0,1,0,19.72,19.69
18978,0,1,0,19.60,19.69
19078,0,1,0,19.72,19.81
19178,0,1,0,19.60,19.74
19278,0,1,0,19.64,19.69
19406,0,1,0,19.64,19.86
19480,0,0,0,19.76,19.74
19581,0,0,0,19.41,19.98
19678,0,0,0,19.88,19.74
19778,0,0,0,20.05,19.50
19880,1,0,1,20.29,19.57
19978,0,0,1,100.36,9.96
20078,0,0,0,114.69,3.39
20193,0,0,0,112.28,3.58
20279,0,0,0,111.28,3.98
20378,0,0,0,110.38,4.65
20487,0,0,0,109.85,4.93
20586,0,0,0,109.07,4.70
20678,0,0,0,108.66,4.41
20778,0,0,0,108.11,3.98
20878,0,0,0,107.94,3.98
20978,0,0,0,107.52,4.46
21078,0,0,0,107.16,4.58
21178,0,0,0,106.80,4.93
21278,0,0,0,106.56,4.82
21378,0,0,0,106.25,4.70
21478,0,0,0,106.13,4.34
21578,0,0,0,105.85,4.46
21678,0,0,0,105.73,4.53
21778,0,0,0,105.54,4.82
21878,0,0,0,105.25,4.77
21978,0,0,0,105.30,4.77
22078,0,0,0,105.18,4.53
22178,0,0,0,104.70,4.58
22278,0,0,0,104.54,4.58
22379,0,0,0,104.42,4.77
22478,0,0,0,104.18,5.05
22578,0,0,0,104.06,4.82
22678,0,0,0,103.87,4.89
22778,0,0,0,103.99,4.70
22878,0,0,0,103.58,4.58
22978,0,0,0,103.58,4.65
23079,0,0,0,103.22,4.77
23178,0,0,0,102.99,5.05
23278,0,0,0,102.87,4.65
23379,0,0,0,102.91,4.65
23479,0,0,0,102.75,4.70
23578,0,1,0,102.80,4.82
23678,0,1,0,21.19,20.88
23778,0,1,0,20.36,20.53
23878,0,1,0,20.53,20.53
23978,0,1,0,20.53,20.45
24078,0,1,0,20.41,20.33
24178,0,1,0,20.53,20.33
24278,0,1,0,20.48,20.45
24378,0,1,0,20.36,20.45
24478,0,1,0,20.05,20.41
24578,0,1,0,20.53,20.53
24681,0,1,0,20.17,20.33
24778,0,1,0,20.36,20.57
24886,0,1,0,20.17,20.41
24977,0,1,0,20.36,20.33
25078,0,1,0,20.29,20.41
25178,0,1,0,20.60,20.41
25278,0,0,0,20.17,20.33
25378,0,0,0,21.36,20.76
25478,0,0,0,20.72,20.29
25578,0,0,0,20.88,20.41
25678,1,0,1,20.84,20.22
25778,0,0,1,98.58,9.30
25878,0,0,0,113.98,3.15
25978,0,0,0,112.00,3.22
26078,0,0,0,110.85,3.86
26178,0,0,0,110.26,4.46
26278,0,0,0,109.42,4.70
26378,0,0,0,108.90,3.86
26478,0,0,0,108.30,3.74
26578,0,0,0,107.94,3.62
26679,0,0,0,107.44,3.98
26779,0,0,0,107.28,4.34
26878,0,0,0,107.04,4.58
26978,0,0,0,106.85,4.46
27079,0,0,0,106.44,4.34
27178,0,0,0,105.89,3.98
27278,0,0,0,105.78,4.10
27378,0,0,0,105.85,4.05
27479,0,0,0,105.49,4.41
27579,0,0,0,105.30,4.34
27679,0,0,0,105.01,4.53
27779,0,0,0,105.01,4.29
27879,0,0,0,104.77,4.53
27978,0,0,0,104.58,4.22
28078,0,0,0,104.54,4.46
28179,0,0,0,104.30,4.41
28279,0,0,0,104.23,4.65
28378,0,0,0,103.94,4.46
28478,0,0,0,103.82,4.65
28578,0,0,0,103.70,4.22
28679,0,0,0,103.46,4.46
28778,0,0,0,103.34,4.77
28878,0,0,0,103.27,4.58
28978,0,0,0,102.91,4.58
29079,0,0,0,103.03,4.41
29179,0,0,0,102.87,4.65
29279,0,0,0,102.75,4.53
29379,0,0,0,102.39,4.41
29478,0,1,0,102.56,4.58
29578,0,1,0,20.48,20.69
29678,0,1,0,20.17,20.17
29778,0,1,0,20.17,20.22
29878,0,1,0,20.17,20.10
29978,0,1,0,19.93,19.86
30078,0,1,0,20.12,20.29
30178,0,1,0,20.05,20.17
30278,0,1,0,19.88,19.93
30378,0,1,0,19.88,19.98
30478,0,1,0,20.17,20.22
30578,0,1,0,20.05,20.29
30681,0,1,0,20.00,20.10
30778,0,1,0,20.00,20.22
30879,0,1,0,20.05,20.17
30978,0,1,0,19.93,20.29
31078,0,1,0,20.17,20.17
31178,0,0,0,20.00,20.10
31279,0,0,0,20.48,20.64
31379,0,0,0,20.24,20.22
31479,1,0,1,20.36,19.93
31578,0,0,1,97.15,8.94
31708,0,0,0,112.59,2.62
31778,0,0,0,111.04,3.03
31878,0,0,0,109.78,3.22
31978,0,0,0,109.02,3.34
32078,0,0,0,108.54,3.03
32178,0,0,0,107.99,3.10
32278,0,0,0,107.44,3.10
32378,0,0,0,106.92,3.70
32478,0,0,0,106.44,3.74
32578,0,0,0,106.20,3.46
32678,0,0,0,105.78,3.27
32778,0,0,0,105.66,3.22
32878,0,0,0,105.30,3.39
32978,0,0,0,105.18,3.62
33078,0,0,0,105.06,3.81
33178,0,0,0,104.58,3.74
33278,0,0,0,104.34,3.39
33378,0,0,0,104.30,3.50
33478,0,0,0,104.18,3.46
33578,0,0,0,104.06,3.62
33678,0,0,0,103.70,3.70
33778,0,0,0,103.70,3.62
33878,0,0,0,103.34,3.62
33978,0,0,0,103.34,3.46
34078,0,0,0,103.15,3.58
34178,0,0,0,103.03,3.81
34278,0,0,0,102.80,3.58
34378,0,0,0,102.80,3.74
34478,0,0,0,102.56,3.81
34578,0,0,0,102.44,3.58
34678,0,0,0,102.27,3.62
34778,0,0,0,101.96,3.62
34878,0,0,0,102.08,3.62
34978,0,0,0,101.84,3.70
35079,0,0,0,101.79,3.62
35178,0,1,0,101.72,3.81
35278,0,1,0,19.88,19.38
35378,0,1,0,19.05,18.98
35478,0,1,0,18.76,18.86
35578,0,1,0,19.24,19.26
35687,0,1,0,18.76,19.14
35786,0,1,0,18.76,18.86
35878,0,1,0,19.24,19.14
35983,0,1,0,18.93,18.79
36078,0,1,0,18.88,19.14
36178,0,1,0,19.05,18.90
36278,0,1,0,18.88,19.02
36378,0,1,0,18.69,18.79
36478,0,1,0,19.12,18.98
36578,0,1,0,19.05,19.02
36678,0,1,0,18.93,18.86
36778,0,1,0,19.00,19.02
36878,0,0,0,19.00,19.02
36978,0,0,0,19.48,19.33
37078,0,0,0,19.36,19.02
37178,1,0,1,19.41,19.02
37278,0,0,1,91.23,8.53
37378,0,0,0,111.81,3.03
37478,0,0,0,109.85,3.34
37578,0,0,0,108.78,4.17
37678,0,0,0,108.06,3.98
37778,0,0,0,107.40,3.27
37879,0,0,0,107.04,3.50
37978,0,0,0,106.13,3.58
38081,0,0,0,106.32,4.05
38182,0,0,0,105.66,4.22
38278,0,0,0,105.42,4.29
38377,0,0,0,104.89,4.05
38477,0,0,0,104.77,3.93
38578,0,0,0,104.46,3.62
38678,0,0,0,104.23,3.93
38778,0,0,0,104.06,4.10
38878,0,0,0,103.87,4.41
38978,0,0,0,103.58,3.98
39078,0,0,0,103.46,3.86
39178,0,0,0,103.27,3.81
39278,0,0,0,103.03,4.10
39378,0,0,0,102.80,4.22
39478,0,0,0,102.87,4.10
39578,0,0,0,102.68,4.22
39678,0,0,0,102.44,4.17
39778,0,0,0,102.20,4.05
39878,0,0,0,102.15,4.17
39978,0,0,0,101.96,3.98
40078,0,0,0,101.91,4.34
40178,0,0,0,101.56,4.22
40278,0,0,0,101.60,4.29
40378,0,0,0,101.44,4.05
40478,0,0,0,101.36,4.05
40578,0,0,0,101.20,4.10
40678,0,0,0,101.13,4.34
40778,0,0,0,100.96,4.22
40878,0,1,0,100.96,4.17
40978,0,1,0,19.88,19.86
41078,0,1,0,19.52,19.57
41178,0,1,0,19.60,19.45
41278,0,1,0,19.64,19.74
41378,0,1,0,19.29,19.10
41478,0,1,0,19.48,19.33
41578,0,1,0,19.60,19.69
41678,0,1,0,19.17,19.62
41777,0,1,0,19.48,19.62
41877,0,1,0,19.48,19.62
41977,0,1,0,19.52,19.57
42077,0,1,0,19.36,19.50
42177,0,1,0,19.60,19.50
42277,0,1,0,19.48,19.57
42377,0,1,0,19.52,19.62
42478,0,1,0,19.41,19.57
42578,0,0,0,19.76,19.81
42678,0,0,0,19.72,19.93
42778,0,0,0,19.88,19.57
42878,1,0,1,20.00,19.50
42978,0,0,1,94.64,8.65
43078,0,0,0,112.35,3.22
43178,0,0,0,110.33,3.34
43278,0,0,0,109.18,4.10
43378,0,0,0,108.47,3.98
43481,0,0,0,107.75,3.39
43578,0,0,0,107.28,3.39
43678,0,0,0,106.80,3.50
43778,0,0,0,106.56,3.93
43878,0,0,0,106.13,4.05
43978,0,0,0,105.89,4.29
44078,0,0,0,105.42,3.98
44178,0,0,0,105.30,3.81
44307,0,0,0,105.13,3.74
44387,0,0,0,104.82,4.10
44477,0,0,0,104.65,3.98
44577,0,0,0,104.42,4.29
44678,0,0,0,104.18,3.98
44778,0,0,0,104.06,4.10
44878,0,0,0,103.87,3.93
44977,0,0,0,103.70,4.05
45078,0,0,0,103.51,4.17
45178,0,0,0,103.46,4.22
45278,0,0,0,103.11,4.17
45378,0,0,0,102.99,4.17
45478,0,0,0,102.91,4.05
45578,0,0,0,102.68,4.29
45677,0,0,0,102.39,4.34
45777,0,0,0,102.51,4.22
45878,0,0,0,101.96,4.29
45977,0,0,0,102.15,4.17
46077,0,0,0,101.84,4.10
46177,0,0,0,102.08,4.05
46278,0,0,0,101.79,4.22
46378,0,0,0,101.60,4.22
46478,0,0,0,101.44,4.34
46578,0,1,0,101.44,4.34
46678,0,1,0,20.00,20.10
46778,0,1,0,19.60,19.74
46877,0,1,0,19.64,19.74
46977,0,1,0,19.76,19.81
47077,0,1,0,19.48,19.62
47177,0,1,0,19.48,19.57
47277,0,1,0,19.72,19.86
47377,0,1,0,19.64,19.62
47477,0,1,0,19.41,19.62
47578,0,1,0,19.81,19.69
47678,0,1,0,19.64,19.74
47778,0,1,0,19.64,19.57
47878,0,1,0,19.60,19.69
47978,0,1,0,19.41,19.50
48078,0,1,0,19.64,19.62
48178,0,1,0,19.81,19.74
48278,0,0,0,19.72,19.86
48378,0,0,0,19.60,19.86
48478,0,0,0,19.72,19.74
48578,1,0,1,20.05,19.50
48678,0,0,1,93.40,8.70
48777,0,0,0,112.40,3.03
48877,0,0,0,110.09,3.39
48977,0,0,0,109.14,3.93
49077,0,0,0,108.23,3.93
49177,0,0,0,107.63,3.39
49277,0,0,0,107.04,3.58
49377,0,0,0,106.44,3.58
49477,0,0,0,106.25,3.81
49578,0,0,0,105.78,4.22
49678,0,0,0,105.54,4.17
49778,0,0,0,105.06,3.81
49878,0,0,0,104.94,3.70
49978,0,0,0,104.58,3.74
50078,0,0,0,104.34,3.81
50178,0,0,0,104.30,4.22
50278,0,0,0,103.94,4.17
50378,0,0,0,103.82,4.17
50478,0,0,0,103.63,3.86
50578,0,0,0,103.39,3.86
50678,0,0,0,103.34,3.98
50787,0,0,0,103.15,4.10
50877,0,0,0,103.22,4.41
50977,0,0,0,102.63,4.17
51078,0,0,0,102.80,3.98
51177,0,0,0,102.51,3.86
51277,0,0,0,102.56,4.17
51377,0,0,0,102.39,4.17
51478,0,0,0,101.96,4.10
51578,0,0,0,102.03,4.10
51678,0,0,0,101.96,4.22
51778,0,0,0,101.72,4.05
51878,0,0,0,101.79,4.10
51978,0,0,0,101.56,4.17
52078,0,0,0,101.32,4.22
52178,0,0,0,101.20,4.29
52278,0,1,0,101.20,4.17
52378,0,1,0,20.41,20.05
52478,0,1,0,19.60,19.69
52578,0,1,0,19.52,19.57
52686,0,1,0,19.60,19.81
52778,0,1,0,19.36,19.45
52877,0,1,0,19.52,19.45
52977,0,1,0,19.48,19.69
53077,0,1,0,19.41,19.50
53177,0,1,0,19.36,19.38
53277,0,1,0,19.64,19.69
53377,0,1,0,19.41,19.69
53477,0,1,0,19.52,19.38
53578,0,1,0,19.48,19.86
53678,0,1,0,19.60,19.50
53778,0,1,0,19.60,19.74
53878,0,1,0,19.41,19.57
53978,0,0,0,19.72,19.50
54078,0,0,0,19.64,19.81
54178,0,0,0,19.76,19.57
54278,1,0,1,19.93,19.57
54378,0,0,1,95.91,8.70
54478,0,0,0,112.88,2.74
54578,0,0,0,110.45,3.50
54678,0,0,0,109.18,3.86
54778,0,0,0,108.30,3.98
54878,0,0,0,107.71,3.15
54978,0,0,0,107.28,3.39
55078,0,0,0,106.92,3.50
55178,0,0,0,106.32,3.86
55278,0,0,0,105.89,4.10
55378,0,0,0,105.78,4.17
55478,0,0,0,105.18,3.93
55578,0,0,0,104.94,3.62
55678,0,0,0,104.58,3.62
55778,0,0,0,104.23,3.93
55878,0,0,0,104.11,3.93
55978,0,0,0,103.87,4.29
56078,0,0,0,103.63,4.05
56178,0,0,0,103.46,3.74
56278,0,0,0,103.27,3.86
56378,0,0,0,103.11,3.98
56478,0,0,0,102.87,4.17
56578,0,0,0,102.99,4.17
56678,0,0,0,102.44,4.29
56777,0,0,0,102.32,4.10
56877,0,0,0,102.15,3.93
56977,0,0,0,102.27,3.98
57078,0,0,0,101.96,4.17
57177,0,0,0,101.79,4.10
57286,0,0,0,101.72,4.10
57378,0,0,0,101.60,3.93
57478,0,0,0,101.44,4.05
57578,0,0,0,101.32,4.17
57678,0,0,0,101.13,4.05
57778,0,0,0,101.13,4.10
57878,0,0,0,101.01,4.34
57978,0,1,0,100.96,4.05
58078,0,1,0,19.60,19.86
58178,0,1,0,19.41,19.57
58277,0,1,0,19.41,19.45
58377,0,1,0,19.60,19.98
58477,0,1,0,19.36,19.50
58577,0,1,0,19.41,19.45
58677,0,1,0,19.48,19.69
58777,0,1,0,19.52,19.26
58877,0,1,0,19.41,19.62
58978,0,1,0,19.41,19.69
59078,0,1,0,19.36,19.74
59178,0,1,0,19.52,19.62
59278,0,1,0,19.41,19.69
59378,0,1,0,19.60,19.45
59478,0,1,0,19.48,19.81
59578,0,1,0,19.48,19.57
59678,0,0,0,19.36,19.81
59778,0,0,0,19.41,19.69
59879,0,0,0,19.60,19.57
59978,1,0,1,19.81,19.69
60078,0,0,1,98.34,8.70
60178,0,0,0,113.57,2.91
60278,0,0,0,111.21,3.27
60378,0,0,0,110.38,3.93
60478,0,0,0,109.61,3.81
60578,0,0,0,108.66,3.27
60678,0,0,0,107.99,3.34
60778,0,0,0,107.71,3.46
60878,0,0,0,107.21,3.93
60978,0,0,0,107.09,4.22
61079,0,0,0,106.80,4.10
61179,0,0,0,106.37,3.74
61278,0,0,0,106.01,3.74
61378,0,0,0,105.73,3.58
61478,0,0,0,105.54,3.74
61578,0,0,0,105.25,4.22
61678,0,0,0,105.18,4.10
61778,0,0,0,104.82,3.98
61878,0,0,0,104.65,3.81
61978,0,0,0,104.30,3.70
62077,0,0,0,104.34,3.93
62177,0,0,0,104.06,4.17
62278,0,0,0,104.11,4.10
62377,0,0,0,103.63,4.05
62477,0,0,0,103.58,3.86
62577,0,0,0,103.34,3.98
62678,0,0,0,103.22,3.93
62778,0,0,0,103.22,4.10
62878,0,0,0,102.99,4.17
62978,0,0,0,102.91,4.29
63078,0,0,0,102.91,4.05
63178,0,0,0,102.56,4.10
63278,0,0,0,102.51,3.93
63381,0,0,0,102.27,4.22
63487,0,0,0,102.20,4.05
63578,0,0,0,101.96,4.22
63678,0,0,0,102.03,3.86
63777,0,1,0,101.84,4.17
63877,0,1,0,19.93,20.10
63977,0,1,0,19.64,19.81
64077,0,1,0,19.64,19.74
64177,0,1,0,19.64,19.93
64278,0,1,0,19.64,19.50
64378,0,1,0,19.36,19.50
64478,0,1,0,19.76,19.74
64578,0,1,0,19.52,19.62
64678,0,1,0,19.48,19.57
64778,0,1,0,19.60,19.74
64878,0,1,0,19.64,19.69
64978,0,1,0,19.60,19.69
65078,0,1,0,19.64,19.81
65178,0,1,0,19.60,19.62
65278,0,1,0,19.60,19.86
65378,0,1,0,19.52,19.86
65478,0,0,0,19.64,19.69
65579,0,0,0,19.88,20.05
65679,0,0,0,19.93,19.69
65778,1,0,1,20.24,19.57
65877,0,0,1,94.95,8.82
65978,0,0,0,111.88,3.10
66078,0,0,0,110.26,3.15
66178,0,0,0,109.14,4.10
66278,0,0,0,108.54,3.58
66378,0,0,0,107.63,3.50
66478,0,0,0,107.21,3.39
66579,0,0,0,106.61,3.58
66678,0,0,0,106.37,3.93
66778,0,0,0,105.89,4.17
66878,0,0,0,105.54,4.22
66978,0,0,0,105.49,4.05
67078,0,0,0,105.18,3.50
67178,0,0,0,104.82,3.70
67278,0,0,0,104.70,3.70
67378,0,0,0,104.42,3.98
67478,0,0,0,104.11,4.22
67586,0,0,0,104.06,3.93
67687,0,0,0,103.87,3.81
67778,0,0,0,103.51,3.86
67878,0,0,0,103.51,3.86
67978,0,0,0,103.22,4.05
68078,0,0,0,103.03,4.05
68178,0,0,0,102.91,4.29
68278,0,0,0,102.87,3.81
68378,0,0,0,102.75,3.93
68479,0,0,0,102.56,3.86
68587,0,0,0,102.27,4.17
68678,0,0,0,102.32,4.10
68778,0,0,0,102.08,4.10
68880,0,0,0,101.96,4.05
68978,0,0,0,101.67,4.17
69078,0,0,0,101.67,3.93
69178,0,0,0,101.56,4.05
69279,0,0,0,101.44,4.10
69379,0,0,0,101.32,4.17
69478,0,1,0,101.01,4.22
69578,0,1,0,19.88,19.93
69684,0,1,0,19.60,19.50
69777,0,1,0,19.36,19.57
69877,0,1,0,19.60,19.74
69977,0,1,0,19.41,19.38
70078,0,1,0,19.29,19.33
70177,0,1,0,19.64,19.57
70277,0,1,0,19.36,19.21
70378,0,1,0,19.48,19.57
70478,0,1,0,19.52,19.57
70578,0,1,0,19.41,19.45
70678,0,1,0,19.60,19.57
70778,0,1,0,19.52,19.57
70878,0,1,0,19.41,19.57
70978,0,1,0,19.52,19.45
71078,0,1,0,19.48,19.57
71178,0,0,0,19.52,19.98
71279,0,0,0,19.72,19.62
71379,0,0,0,19.81,19.74
71478,1,0,1,19.81,19.57
71578,0,0,1,96.67,8.42
71678,0,0,0,112.28,2.86
71778,0,0,0,110.38,3.15
71878,0,0,0,109.18,3.93
71978,0,0,0,108.71,3.58
72078,0,0,0,107.94,3.34
72178,0,0,0,107.44,3.22
72278,0,0,0,106.92,3.39
72378,0,0,0,106.49,3.86
72478,0,0,0,106.09,3.98
72578,0,0,0,105.89,3.93
72678,0,0,0,105.66,3.58
72779,0,0,0,105.37,3.50
72878,0,0,0,105.01,3.50
72978,0,0,0,105.13,3.93
73078,0,0,0,104.42,4.29
73178,0,0,0,104.42,3.98
73281,0,0,0,104.23,3.93
73378,0,0,0,104.11,3.74
73478,0,0,0,103.75,3.81
73578,0,0,0,103.70,3.74
73678,0,0,0,103.46,3.86
73778,0,0,0,103.22,4.05
73878,0,0,0,103.39,3.86
73978,0,0,0,102.91,3.74
74078,0,0,0,102.63,3.86
74178,0,0,0,102.68,3.74
74287,0,0,0,102.51,4.05
74378,0,0,0,102.20,4.05
74478,0,0,0,102.20,4.05
74580,0,0,0,102.03,3.98
74678,0,0,0,102.03,3.93
74788,0,0,0,101.72,4.05
74878,0,0,0,101.67,4.10
74978,0,0,0,101.67,4.05
75079,0,0,0,101.48,3.98
75178,0,1,0,101.32,4.05
75278,0,1,0,19.64,19.62
75379,0,1,0,19.41,19.45
75478,0,1,0,19.24,19.38
75579,0,1,0,19.52,19.81
75679,0,1,0,19.24,19.57
75779,0,1,0,19.17,19.45
75878,0,1,0,19.48,19.50
75979,0,1,0,19.29,19.57
76078,0,1,0,19.41,19.38
76178,0,1,0,19.36,19.38
76278,0,1,0,19.48,19.38
76378,0,1,0,19.36,19.45
76478,0,1,0,19.48,19.50
76578,0,1,0,19.24,19.50
76678,0,1,0,19.48,19.33
76778,0,1,0,19.36,19.50
76879,0,0,0,19.48,19.62
76979,0,0,0,19.29,19.93
77086,0,0,0,19.72,19.33
77181,1,0,1,19.76,19.33
77278,0,0,1,90.57,8.53
77378,0,0,0,111.21,3.03
77478,0,0,0,108.83,3.10
77578,0,0,0,108.06,3.93
77678,0,0,0,107.09,3.58
77779,0,0,0,106.49,3.15
77887,0,0,0,106.01,3.39
77978,0,0,0,105.49,3.70
78084,0,0,0,105.13,3.86
78178,0,0,0,104.82,4.10
78278,0,0,0,104.54,4.05
78378,0,0,0,103.99,3.74
78478,0,0,0,103.94,3.74
78578,0,0,0,103.63,3.81
78678,0,0,0,103.34,3.81
78778,0,0,0,103.03,4.29
78887,0,0,0,102.99,4.05
78978,0,0,0,102.63,3.74
79078,0,0,0,102.39,3.70
79178,0,0,0,102.08,3.81
79278,0,0,0,102.20,3.81
79378,0,0,0,102.15,4.22
79478,0,0,0,102.03,4.10
79578,0,0,0,101.56,3.86
79679,0,0,0,101.44,3.86
79778,0,0,0,101.32,3.98
79880,0,0,0,101.25,3.98
79981,0,0,0,101.13,4.10
80078,0,0,0,101.01,4.17
80178,0,0,0,100.65,3.98
80278,0,0,0,100.77,3.93
80378,0,0,0,100.60,4.05
80478,0,0,0,100.41,4.05
80578,0,0,0,100.24,3.98
80678,0,0,0,100.29,3.98
