Time,V1,V2,V3,Pressure1,Pressure2
90272,0,1,0,17.62,17.43
90282,0,1,0,17.69,17.43
90292,0,1,0,17.45,17.43
90302,0,1,0,17.45,17.47
90312,0,1,0,17.38,17.47
90322,0,1,0,17.45,17.43
90332,0,1,0,17.33,17.47
90342,0,1,0,17.33,17.43
90353,0,1,0,17.33,17.36
90362,0,1,0,17.45,17.55
90372,0,1,0,17.45,17.55
90382,0,1,0,17.33,17.55
90392,0,1,0,17.38,17.47
90402,0,1,0,17.57,17.66
90412,0,1,0,17.21,17.59
90422,0,1,0,17.45,17.59
90432,0,1,0,17.38,17.55
90442,0,1,0,17.45,17.66
90452,0,1,0,17.02,17.19
90462,0,1,0,17.45,17.43
90472,0,1,0,17.38,17.55
90482,0,1,0,17.38,17.47
90492,0,1,0,17.50,17.66
90502,0,1,0,17.38,17.24
90512,0,1,0,17.62,17.43
90523,0,1,0,17.45,17.43
90533,0,1,0,17.57,17.47
90542,0,1,0,17.45,17.47
90552,0,1,0,17.09,17.59
90562,0,1,0,17.45,17.55
90572,0,1,0,17.45,17.55
90582,0,1,0,17.45,17.55
90592,0,1,0,17.38,17.71
90602,0,1,0,16.78,17.36
90613,0,1,0,17.45,17.47
90622,0,1,0,17.50,17.55
90632,0,1,0,17.38,17.59
90642,0,1,0,17.45,17.59
90652,0,1,0,17.45,17.36
90662,0,1,0,17.33,17.47
90672,0,1,0,17.45,17.59
90682,0,1,0,17.45,17.55
90693,0,1,0,17.21,17.55
90702,0,1,0,17.21,17.55
90712,0,1,0,17.45,17.55
90722,0,1,0,17.38,17.55
90732,0,1,0,17.26,17.47
90742,0,1,0,17.33,17.66
90752,0,1,0,17.45,17.66
90762,0,1,0,17.38,17.66
90772,0,1,0,17.45,17.66
90782,0,1,0,17.45,17.55
90792,0,1,0,17.38,17.31
90802,0,0,0,17.21,18.02
90813,0,0,0,17.50,17.66
90847,0,0,0,21.79,19.57
90849,0,0,0,12.73,18.90
90852,0,0,0,15.95,16.76
90860,0,0,0,21.72,17.12
90863,0,0,0,20.76,18.74
90873,0,0,0,17.74,17.95
90883,0,0,0,16.02,17.00
90892,0,0,0,16.66,17.36
90902,0,0,0,17.81,17.43
90912,0,0,0,17.97,17.47
90922,0,0,0,17.21,17.31
90932,0,0,0,16.97,17.55
90942,0,0,0,17.26,17.59
90953,0,0,0,17.69,17.55
90962,0,0,0,17.69,17.47
90973,0,0,0,17.38,17.59
90982,0,0,0,17.21,17.55
90992,0,0,0,17.45,17.55
91002,0,0,0,17.62,17.36
91014,0,0,0,17.62,17.55
91022,0,0,0,17.62,17.47
91032,0,0,0,17.69,17.36
91042,0,0,0,17.69,17.31
91053,0,0,0,17.62,17.47
91062,0,0,0,17.97,17.43
91072,0,0,0,17.69,17.36
91082,0,0,0,17.74,17.36
91092,0,0,0,17.74,17.43
91102,1,0,1,17.57,17.78
91112,1,0,1,17.69,17.47
91122,1,0,1,17.93,17.31
91132,1,0,1,19.64,14.18
91142,0,0,1,22.27,13.06
91152,0,0,1,15.95,12.11
91162,0,0,1,46.61,11.16
91173,0,0,1,66.03,9.96
91182,0,0,1,90.57,8.89
91192,0,0,1,64.06,7.63
91202,0,0,1,47.37,7.22
91212,0,0,1,67.23,6.37
91222,0,0,1,73.40,5.77
91232,0,0,1,67.82,5.01
91242,0,0,0,63.10,4.34
91252,0,0,0,63.82,3.98
91262,0,0,0,66.68,3.50
91272,0,0,0,66.56,3.15
91282,0,0,0,65.44,3.86
91293,0,0,0,64.53,2.03
91303,0,0,0,64.96,3.86
91312,0,0,0,65.20,4.22
91322,0,0,0,65.01,3.74
91332,0,0,0,64.60,3.15
91342,0,0,0,64.37,3.46
91352,0,0,0,64.60,3.98
91362,0,0,0,64.65,3.81
91373,0,0,0,64.49,3.70
91382,0,0,0,64.37,3.81
91392,0,0,0,64.25,3.58
91402,0,0,0,64.37,3.27
91412,0,0,0,64.65,3.74
91422,0,0,0,64.49,3.93
91432,0,0,0,64.41,3.93
91443,0,0,0,64.41,4.10
91452,0,0,0,64.29,3.93
91462,0,0,0,64.41,3.98
91472,0,0,0,64.37,4.05
91482,0,0,0,64.18,4.10
91492,0,0,0,64.25,4.29
91502,0,0,0,64.06,3.93
91512,0,0,0,64.37,4.10
91522,0,0,0,64.29,3.98
91532,0,0,0,64.25,3.93
91542,0,0,0,64.25,4.34
91553,0,0,0,64.18,4.22
91563,0,0,0,64.18,3.98
91572,0,0,0,64.06,4.05
91582,0,0,0,63.94,3.93
91592,0,0,0,63.94,3.81
91603,0,0,0,63.94,3.98
91612,0,0,0,63.77,4.22
91622,0,0,0,63.82,4.17
91632,0,0,0,63.89,4.29
91642,0,0,0,63.82,4.22
91652,0,0,0,63.82,4.29
91662,0,0,0,63.53,4.29
91672,0,0,0,63.70,4.29
91682,0,0,0,63.70,4.29
91692,0,0,0,63.65,4.22
91702,0,0,0,63.82,3.86
91712,0,0,0,63.65,4.10
91722,0,0,0,63.58,4.17
91733,0,0,0,63.53,4.05
91742,0,0,0,63.58,4.34
91752,0,0,0,63.41,4.34
91762,0,0,0,63.53,4.10
91772,0,0,0,63.58,4.17
91782,0,0,0,63.77,4.17
91792,0,0,0,63.46,3.86
91803,0,0,0,63.58,4.05
91812,0,0,0,63.53,4.22
91822,0,0,0,63.58,4.17
91833,0,0,0,63.41,4.22
91842,0,0,0,63.41,4.46
91852,0,0,0,63.70,4.41
91862,0,0,0,63.53,4.22
91872,0,0,0,63.53,4.17
91882,0,0,0,63.41,4.22
91892,0,0,0,63.46,4.22
91902,0,0,0,63.22,4.05
91912,0,0,0,63.29,4.17
91922,0,0,0,63.22,4.17
91932,0,0,0,63.22,4.17
91942,0,0,0,63.17,4.34
91953,0,0,0,63.34,4.46
91962,0,0,0,63.10,4.17
91972,0,0,0,63.10,4.17
91982,0,0,0,63.17,4.22
91992,0,0,0,63.10,4.05
92003,0,0,0,62.70,4.29
92012,0,0,0,62.75,4.29
92022,0,0,0,62.82,4.22
92032,0,0,0,62.82,4.22
92043,0,0,0,62.82,4.41
92053,0,0,0,62.82,4.10
92062,0,0,0,62.86,4.22
92072,0,0,0,62.70,4.29
92082,0,0,0,62.75,4.34
92092,0,0,0,62.51,4.58
92102,0,0,0,62.82,3.81
92112,0,0,0,62.70,4.29
92122,0,0,0,63.06,4.29
92132,0,0,0,62.98,4.34
92142,0,0,0,63.06,4.46
92152,0,0,0,63.06,4.22
92162,0,0,0,62.98,4.29
92172,0,0,0,62.98,4.34
92182,0,0,0,62.98,4.22
92193,0,0,0,62.98,4.29
92203,0,0,0,63.17,4.70
92212,0,0,0,62.86,4.22
92222,0,0,0,62.82,4.34
92232,0,0,0,62.82,4.34
92242,0,0,0,62.82,4.05
92253,0,0,0,62.75,3.86
92262,0,0,0,62.70,4.29
92272,0,0,0,62.70,4.29
92282,0,0,0,62.75,4.17
92292,0,0,0,62.70,4.05
92335,0,0,0,62.63,3.93
92337,0,0,0,62.51,4.10
92340,0,0,0,62.75,3.98
92342,0,0,0,62.63,3.93
92349,0,0,0,62.34,4.05
92352,0,0,0,62.46,4.17
92362,0,0,0,62.58,4.10
92372,0,0,0,62.63,4.10
92382,0,0,0,62.51,4.10
92392,0,0,0,62.58,4.65
92402,0,0,0,62.15,4.46
92412,0,0,0,62.63,4.58
92423,0,0,0,62.58,4.65
92432,0,0,0,62.70,4.65
92442,0,0,0,62.70,4.65
92452,0,0,0,62.70,4.65
92462,0,0,0,62.70,4.58
92472,0,0,0,62.63,4.65
92482,0,0,0,62.58,4.58
92492,0,0,0,62.63,4.46
92502,0,0,0,62.51,4.17
92512,0,0,0,62.58,4.41
92523,0,0,0,62.70,4.34
92532,0,0,0,62.70,4.29
92542,0,0,0,62.75,4.46
92552,0,0,0,62.82,4.22
92563,0,0,0,62.63,4.41
92572,0,0,0,62.58,4.41
92582,0,0,0,62.46,4.53
92593,0,0,0,62.51,4.77
92602,0,0,0,62.39,4.53
92612,0,0,0,62.51,4.58
92623,0,0,0,62.46,4.41
92632,0,0,0,62.27,4.53
92643,0,0,0,62.39,4.58
92652,0,0,0,62.34,4.65
92662,0,0,0,62.39,4.58
92672,0,0,0,62.39,4.58
92682,0,0,0,62.39,4.53
92692,0,0,0,62.51,4.82
92704,0,0,0,62.27,4.53
92712,0,0,0,62.39,4.65
92722,0,0,0,62.27,4.65
92732,0,0,0,62.34,4.70
92742,0,0,0,62.22,4.53
92752,0,0,0,62.22,4.34
92762,0,0,0,62.27,4.65
92772,0,0,0,62.27,4.65
92782,0,0,0,62.15,4.53
92793,0,0,0,62.22,4.65
92802,0,0,0,62.34,4.41
92813,0,0,0,62.22,4.34
92822,0,0,0,62.22,4.34
92832,0,0,0,62.34,4.34
92842,0,0,0,62.22,4.53
92852,0,0,0,62.39,4.34
92862,0,0,0,62.34,4.34
92872,0,0,0,62.34,4.53
92882,0,0,0,62.34,4.41
92892,0,0,0,62.34,4.10
92903,0,0,0,62.39,4.82
92913,0,0,0,62.22,4.53
92922,0,0,0,62.22,4.46
92932,0,0,0,62.10,4.58
92942,0,0,0,62.22,4.58
92952,0,0,0,61.91,4.41
92962,0,0,0,62.15,4.58
92972,0,0,0,62.22,4.46
92982,0,0,0,62.15,4.10
92992,0,0,0,62.10,4.22
93002,0,0,0,62.10,4.22
93012,0,0,0,62.27,4.10
93022,0,0,0,62.22,4.05
93032,0,0,0,62.03,4.17
93042,0,0,0,61.91,4.58
93053,0,0,0,61.91,4.05
93062,0,0,0,62.03,4.10
93072,0,0,0,61.98,4.17
93082,0,0,0,62.10,4.41
93092,0,0,0,61.98,4.41
93102,0,0,0,61.86,4.05
93113,0,0,0,61.98,4.53
93122,0,0,0,61.98,4.41
93132,0,0,0,62.27,4.65
93142,0,0,0,62.27,4.58
93152,0,0,0,61.86,4.53
93162,0,0,0,62.27,4.65
93172,0,0,0,62.27,4.53
93182,0,0,0,62.22,4.46
93192,0,0,0,62.22,4.29
93203,0,0,0,62.39,4.46
93212,0,0,0,62.15,4.46
93222,0,0,0,62.15,4.46
93232,0,0,0,61.86,4.41
93242,0,0,0,61.98,4.58
93252,0,0,0,61.91,4.17
93262,0,0,0,61.91,4.41
93273,0,0,0,61.86,4.41
93282,0,0,0,61.79,4.41
93293,0,0,0,61.86,4.58
93302,0,0,0,61.86,4.53
93312,0,0,0,61.86,4.53
93322,0,0,0,61.86,4.46
93332,0,0,0,62.03,4.53
93342,0,0,0,61.91,4.29
93352,0,0,0,61.91,4.58
93362,0,0,0,61.98,4.58
93372,0,0,0,62.03,4.34
93382,0,0,0,61.98,4.41
93392,0,0,0,61.91,4.53
93402,0,0,0,61.74,4.82
93412,0,0,0,61.98,4.58
93422,0,0,0,61.91,4.53
93432,0,0,0,61.91,4.34
93442,0,0,0,61.67,4.82
93452,0,0,0,61.91,4.34
93462,0,0,0,61.74,4.41
93472,0,0,0,61.74,4.65
93483,0,0,0,61.74,4.46
93492,0,0,0,61.74,4.82
93502,0,0,0,61.74,4.41
93512,0,0,0,61.79,4.58
93522,0,0,0,61.74,4.46
93533,0,0,0,61.67,4.53
93542,0,0,0,61.51,4.41
93552,0,0,0,61.27,4.17
93562,0,0,0,61.43,4.46
93572,0,0,0,61.43,4.65
93582,0,0,0,61.39,4.34
93592,0,0,0,61.43,4.70
93602,0,0,0,61.31,4.58
93612,0,0,0,61.43,4.58
93622,0,0,0,61.39,4.58
93632,0,0,0,61.39,4.65
93642,0,0,0,61.55,4.46
93653,0,0,0,61.62,4.77
93662,0,0,0,61.51,4.34
93672,0,0,0,61.51,4.53
93682,0,0,0,61.43,4.17
93693,0,0,0,61.55,4.34
93702,0,0,0,61.74,4.05
93712,0,0,0,61.51,4.29
93722,0,0,0,61.43,4.22
93733,0,0,0,61.55,4.29
93742,0,0,0,61.51,4.82
93752,0,0,0,61.31,4.34
93763,0,0,0,61.55,4.58
93805,0,0,0,61.55,4.65
93807,0,0,0,61.55,4.89
93809,0,0,0,61.51,4.70
93811,0,0,0,61.98,4.70
93816,0,0,0,61.55,4.70
93822,0,0,0,61.62,4.70
93832,0,0,0,61.67,4.77
93843,0,0,0,61.67,3.93
93852,0,0,0,61.62,4.77
93862,0,0,0,61.62,4.65
93872,0,0,0,61.55,4.65
93882,0,0,0,61.43,4.82
93893,0,0,0,61.86,4.65
93902,0,0,0,61.31,4.29
93912,0,0,0,61.62,4.65
93923,0,0,0,61.67,4.65
93932,0,0,0,61.62,4.65
93942,0,0,0,61.55,4.65
93952,0,0,0,61.27,4.82
93962,0,0,0,61.55,4.58
93972,0,0,0,61.55,4.58
93982,0,0,0,61.62,4.70
93992,0,0,0,61.55,4.46
94002,0,0,0,61.62,4.22
94013,0,0,0,61.51,4.58
94022,0,0,0,61.51,4.53
94032,0,0,0,61.39,4.70
94042,0,0,0,61.51,4.89
94052,0,0,0,61.51,4.46
94062,0,0,0,61.55,4.65
94072,0,0,0,61.51,4.70
94082,0,0,0,61.55,4.53
94092,0,0,0,61.55,4.53
94102,0,0,0,61.31,4.70
94112,0,0,0,61.43,4.65
94122,0,0,0,61.43,4.70
94132,0,0,0,61.62,4.58
94142,0,0,0,61.51,4.41
94152,0,0,0,61.15,4.58
94162,0,0,0,61.43,4.58
94172,0,0,0,61.43,4.58
94182,0,0,0,61.51,4.70
94192,0,0,0,61.43,4.41
94202,0,0,0,61.08,4.93
94212,0,0,0,61.51,4.58
94222,0,0,0,61.51,4.70
94232,0,0,0,61.43,4.58
94242,0,0,0,61.51,4.65
94252,0,0,0,61.31,4.89
94262,0,0,0,61.55,4.58
94272,0,0,0,61.51,4.58
94282,0,0,0,61.39,4.46
94292,0,0,0,61.51,4.46
94302,0,0,0,61.39,4.82
94312,0,0,0,61.51,4.58
94322,0,0,0,61.51,4.58
94332,0,0,0,61.51,4.58
94342,0,0,0,61.51,4.77
94352,0,0,0,61.39,4.58
94362,0,0,0,61.43,4.58
94372,0,0,0,61.51,4.70
94383,0,0,0,61.51,4.53
94392,0,0,0,61.31,4.77
94402,0,0,0,61.39,4.89
94412,0,0,0,61.39,4.65
94422,0,0,0,61.39,4.53
94432,0,0,0,61.39,4.65
94443,0,0,0,61.15,4.89
94453,0,0,0,60.91,4.41
94462,0,0,0,61.39,4.58
94472,0,0,0,61.31,4.70
94482,0,0,0,61.39,4.65
94492,0,0,0,61.43,4.29
94502,0,0,0,61.27,4.41
94513,0,0,0,61.31,4.53
94524,0,0,0,61.27,4.46
94532,0,0,0,61.43,4.53
94542,0,0,0,61.31,4.65
94553,0,0,0,61.39,4.70
94562,0,0,0,61.27,4.58
94572,0,0,0,61.27,4.58
94582,0,0,0,61.20,4.58
94593,0,0,0,61.20,4.70
94602,0,0,0,61.43,4.22
94612,0,0,0,61.20,4.58
94623,0,0,0,61.27,4.53
94632,0,0,0,61.27,4.46
94642,0,0,0,61.39,4.82
94653,0,0,0,61.51,4.41
94662,0,0,0,61.20,4.77
94672,0,0,0,61.20,4.77
94683,0,0,0,61.27,4.77
94692,0,0,0,61.15,4.41
94702,0,0,0,61.08,4.70
94713,0,0,0,61.15,4.77
94722,0,0,0,61.08,4.70
94732,0,0,0,61.20,4.70
94743,0,0,0,61.15,4.65
94752,0,1,0,60.72,4.65
94762,0,1,0,60.91,4.65
94772,0,1,0,51.42,3.39
94783,0,1,0,35.26,15.69
94792,0,1,0,31.16,16.95
94802,0,1,0,23.03,15.09
94812,0,1,0,18.21,14.45
94822,0,1,0,15.59,14.45
94832,0,1,0,14.40,14.69
94842,0,1,0,14.16,14.61
94852,0,1,0,14.23,14.45
94862,0,1,0,14.88,14.73
94872,0,1,0,14.83,14.69
94882,0,1,0,14.52,14.61
94892,0,1,0,14.23,14.33
94902,0,1,0,14.35,14.45
94912,0,1,0,14.52,14.61
94922,0,1,0,14.52,14.61
94932,0,1,0,14.52,14.57
94942,0,1,0,14.28,14.73
94952,0,1,0,14.47,14.38
94962,0,1,0,14.47,14.57
94972,0,1,0,14.52,14.49
94982,0,1,0,14.35,14.57
94992,0,1,0,14.35,14.73
95002,0,1,0,14.59,14.92
95012,0,1,0,14.40,14.49
95022,0,1,0,14.52,14.69
95032,0,1,0,14.59,14.73
95042,0,1,0,14.35,14.92
95052,0,1,0,14.71,14.97
95063,0,1,0,14.47,14.69
95072,0,1,0,14.40,14.49
95082,0,1,0,14.47,14.61
95092,0,1,0,14.35,14.49
95102,0,1,0,14.35,14.61
95112,0,1,0,14.35,14.73
95122,0,1,0,14.47,14.73
95132,0,1,0,14.35,14.45
95142,0,1,0,14.28,14.18
95152,0,1,0,14.40,13.90
95162,0,1,0,14.52,14.38
95172,0,1,0,14.52,14.33
95182,0,1,0,14.52,14.38
95192,0,1,0,14.28,13.95
95202,0,1,0,14.28,14.07
95214,0,1,0,14.64,14.33
95222,0,1,0,14.52,14.38
95232,0,1,0,14.59,14.38
95242,0,1,0,14.59,14.33
95253,0,1,0,14.52,14.33
95279,0,1,0,14.47,14.45
95281,0,1,0,14.52,14.49
95289,0,1,0,14.52,14.49
95300,0,1,0,14.52,14.57
95310,0,1,0,14.83,14.49
95315,0,1,0,14.47,14.49
95322,0,1,0,14.40,14.69
95332,0,1,0,14.35,14.69
95342,0,1,0,14.35,14.73
95352,0,1,0,14.40,15.04
95363,0,1,0,14.71,14.73
95372,0,1,0,14.64,14.69
95382,0,1,0,14.52,14.69
95392,0,1,0,14.47,14.57
95402,0,1,0,14.52,14.57
95412,0,1,0,14.71,14.69
95422,0,1,0,14.64,14.61
95432,0,1,0,14.76,14.57
95442,0,1,0,14.47,15.04
95453,0,1,0,14.95,14.61
95462,0,1,0,14.71,14.57
95472,0,1,0,14.40,14.57
95482,0,1,0,14.47,14.49
95492,0,1,0,14.28,14.26
95502,0,1,0,13.99,14.61
95512,0,1,0,14.40,14.49
95522,0,1,0,14.52,14.57
95532,0,1,0,14.52,14.49
95542,0,1,0,14.47,14.61
95552,0,1,0,14.52,14.49
95562,0,1,0,14.47,14.57
95572,0,1,0,14.40,14.49
95582,0,1,0,14.35,14.49
95592,0,1,0,14.59,14.07
95602,0,1,0,14.28,14.45
95612,0,1,0,14.40,14.49
95622,0,1,0,14.40,14.57
95632,0,1,0,14.47,14.45
95642,0,1,0,14.35,14.69
95652,0,1,0,14.40,14.45
95662,0,1,0,14.47,14.49
95672,0,1,0,14.40,14.61
95682,0,1,0,14.28,14.57
95692,0,1,0,14.40,14.45
95702,0,1,0,14.23,14.07
95712,0,1,0,14.40,14.57
95722,0,1,0,14.47,14.61
95732,0,1,0,14.40,14.57
95742,0,1,0,14.28,14.92
95752,0,1,0,14.35,14.45
95762,0,1,0,14.40,14.57
95772,0,1,0,14.47,14.61
95782,0,1,0,14.35,14.61
95792,0,1,0,14.59,14.57
95802,0,1,0,14.71,14.26
95812,0,1,0,14.52,14.57
95822,0,1,0,14.59,14.45
95832,0,1,0,14.52,14.69
95843,0,1,0,14.76,14.38
95852,0,1,0,14.28,14.69
95862,0,1,0,14.59,14.49
95872,0,1,0,14.59,14.45
95882,0,1,0,14.52,14.57
95892,0,1,0,14.71,14.73
95902,0,1,0,14.40,14.45
95912,0,1,0,14.64,14.57
95922,0,1,0,14.59,14.57
95932,0,1,0,14.59,14.61
95942,0,1,0,14.52,14.38
95952,0,1,0,14.64,14.61
95962,0,1,0,14.59,14.45
95972,0,1,0,14.47,14.49
95982,0,1,0,14.52,14.38
95992,0,1,0,14.76,14.45
96002,0,1,0,14.71,14.92
96012,0,1,0,14.52,14.57
96022,0,1,0,14.59,14.61
96032,0,1,0,14.59,14.49
96042,0,1,0,14.52,14.57
96052,0,1,0,14.59,14.85
96062,0,1,0,14.52,14.57
96072,0,1,0,14.47,14.57
96082,0,1,0,14.52,14.49
96092,0,1,0,15.11,14.80
96102,0,1,0,14.71,14.49
96112,0,1,0,14.40,14.49
96122,0,1,0,14.52,14.49
96132,0,1,0,14.35,14.49
96142,0,1,0,14.28,14.45
96153,0,1,0,14.47,14.57
96162,0,1,0,14.40,14.57
96172,0,1,0,14.35,14.49
96182,0,1,0,14.52,14.57
96192,0,1,0,14.52,14.69
96202,0,1,0,14.40,14.61
96212,0,1,0,14.52,14.69
96222,0,1,0,14.59,14.69
96232,0,1,0,14.47,14.69
96243,0,1,0,14.28,14.73
96252,0,1,0,14.28,14.26
96262,0,1,0,14.47,14.69
96272,0,1,0,14.52,14.57
96282,0,1,0,14.40,14.61
96292,0,1,0,14.47,14.07
96302,0,1,0,14.59,14.57
96314,0,1,0,14.52,14.61
96322,0,1,0,14.59,14.45
96332,0,1,0,14.47,14.57
96342,0,1,0,14.59,14.61
96352,0,1,0,14.16,14.49
96362,0,1,0,14.47,14.57
96372,0,1,0,14.52,14.57
96382,0,1,0,14.99,14.57
96393,0,1,0,14.52,14.45
96402,0,1,0,14.88,14.73
96412,0,1,0,14.95,14.73
96422,0,0,0,14.95,14.61
96432,0,0,0,14.88,14.73
96443,0,0,0,14.83,14.07
96453,0,0,0,14.76,14.69
96462,0,0,0,9.82,10.85
96473,0,0,0,16.78,14.80
96482,0,0,0,18.05,15.40
96492,0,0,0,14.71,15.28
96503,0,0,0,13.04,13.83
96512,0,0,0,13.87,14.26
96522,0,0,0,15.23,14.57
96533,0,0,0,15.23,14.57
96543,0,0,0,14.28,14.85
96552,0,0,0,14.52,14.57
96563,0,0,0,14.59,14.61
96572,0,0,0,14.88,14.61
96582,0,0,0,14.64,14.38
96593,0,0,0,14.35,14.33
96602,0,0,0,14.52,13.78
96612,0,0,0,14.52,14.45
96622,0,0,0,14.59,14.49
96633,0,0,0,14.71,14.45
96643,0,0,0,14.59,14.57
96653,0,0,0,14.71,14.49
96663,0,0,0,14.64,14.45
96672,0,0,0,14.64,14.49
96682,0,0,0,14.88,14.45
96692,0,0,0,14.83,14.69
96702,0,0,0,14.76,14.45
96713,0,0,0,14.88,14.45
96723,1,0,1,14.88,14.38
96732,1,0,1,15.07,14.38
96742,1,0,1,15.47,14.14
96768,0,0,1,35.38,10.80
96770,0,0,1,27.22,10.37
96780,0,0,1,13.64,9.49
96782,0,0,1,47.13,8.94
96792,0,0,1,62.58,7.70
96802,0,0,1,73.12,6.75
96812,0,0,1,49.75,6.37
96822,0,0,1,75.76,5.36
96832,0,0,0,87.78,4.89
96842,0,0,0,76.24,4.41
96853,0,0,0,67.70,3.58
96862,0,0,0,70.97,3.34
96872,0,0,0,74.97,4.10
96884,0,0,0,71.02,3.58
96892,0,0,0,72.04,3.58
96902,0,0,0,70.90,4.93
96912,0,0,0,72.04,4.10
96922,0,0,0,72.76,3.62
96932,0,0,0,72.28,4.05
96942,0,0,0,71.57,4.46
96953,0,0,0,71.80,4.05
96963,0,0,0,71.80,4.17
96972,0,0,0,71.80,4.41
96982,0,0,0,71.68,4.17
96992,0,0,0,71.33,4.29
97002,0,0,0,71.14,4.05
97012,0,0,0,71.26,4.17
97023,0,0,0,71.26,4.22
97032,0,0,0,71.38,4.17
97042,0,0,0,70.85,4.29
97052,0,0,0,71.14,4.10
97062,0,0,0,70.85,4.22
97072,0,0,0,70.90,4.22
97083,0,0,0,70.61,4.41
97093,0,0,0,71.02,4.53
97103,0,0,0,70.85,4.29
97112,0,0,0,70.90,4.34
97122,0,0,0,70.73,4.29
97132,0,0,0,70.78,4.41
97142,0,0,0,70.61,4.82
97152,0,0,0,70.54,4.41
97163,0,0,0,70.73,4.46
97172,0,0,0,70.66,4.34
97182,0,0,0,70.42,4.17
97192,0,0,0,70.42,4.10
97202,0,0,0,70.73,4.17
97213,0,0,0,70.61,4.29
97224,0,0,0,70.54,4.29
97232,0,0,0,70.54,4.22
97243,0,0,0,70.73,4.34
97252,0,0,0,70.42,4.10
97263,0,0,0,70.37,4.34
97272,0,0,0,70.37,4.46
97282,0,0,0,70.25,4.53
97293,0,0,0,70.18,4.05
97302,0,0,0,70.18,4.46
97313,0,0,0,70.06,4.53
97322,0,0,0,70.06,4.58
97332,0,0,0,70.02,4.65
97342,0,0,0,69.90,4.70
97352,0,0,0,70.02,4.34
97363,0,0,0,69.94,4.53
97372,0,0,0,69.90,4.34
97382,0,0,0,69.83,4.46
97392,0,0,0,69.78,4.53
97403,0,0,0,69.94,4.46
97412,0,0,0,69.83,4.41
97422,0,0,0,69.78,4.41
97432,0,0,0,69.78,4.29
97442,0,0,0,69.66,4.58
97452,0,0,0,69.78,4.10
97462,0,0,0,69.71,4.46
97472,0,0,0,69.66,4.65
97482,0,0,0,69.71,4.34
97492,0,0,0,69.71,3.98
97502,0,0,0,69.47,4.10
97512,0,0,0,69.54,4.46
97523,0,0,0,69.59,4.46
97532,0,0,0,69.42,4.65
97542,0,0,0,69.06,4.53
97552,0,0,0,69.66,4.17
97563,0,0,0,69.42,4.53
97572,0,0,0,69.42,4.65
97582,0,0,0,69.54,4.58
97592,0,0,0,68.99,4.41
97602,0,0,0,69.18,4.70
97612,0,0,0,69.06,4.65
97623,0,0,0,69.06,4.53
97632,0,0,0,69.06,4.58
97643,0,0,0,68.99,4.89
97654,0,0,0,68.99,4.65
97662,0,0,0,69.06,4.41
97673,0,0,0,69.06,4.41
97682,0,0,0,68.99,4.53
97692,0,0,0,68.75,4.82
97702,0,0,0,68.70,4.34
97712,0,0,0,69.11,4.58
97722,0,0,0,69.06,4.58
97739,0,0,0,69.06,4.46
97742,0,0,0,69.35,4.89
97752,0,0,0,68.70,4.41
97766,0,0,0,68.99,4.89
97772,0,0,0,68.94,4.70
97782,0,0,0,68.99,4.89
97800,0,0,0,68.99,5.13
97802,0,0,0,69.06,5.05
97820,0,0,0,68.94,4.77
97833,0,0,0,68.94,4.82
97839,0,0,0,68.94,4.82
97845,0,0,0,68.59,4.82
97852,0,0,0,68.94,4.93
97862,0,0,0,68.99,4.77
97872,0,0,0,68.99,4.82
97882,0,0,0,69.06,4.89
97892,0,0,0,68.63,4.58
97903,0,0,0,68.82,4.77
97912,0,0,0,68.82,4.77
97922,0,0,0,68.63,4.89
97932,0,0,0,68.75,4.82
97942,0,0,0,68.75,4.58
97952,0,0,0,68.59,4.65
97962,0,0,0,68.70,4.65
97972,0,0,0,68.59,4.77
97982,0,0,0,68.59,4.65
97992,0,0,0,68.54,4.77
98002,0,0,0,68.70,4.82
98014,0,0,0,68.59,4.65
98022,0,0,0,68.63,4.53
98032,0,0,0,68.54,4.65
98042,0,0,0,68.30,4.34
98052,0,0,0,68.42,4.29
98062,0,0,0,68.63,4.53
98072,0,0,0,68.63,4.65
98082,0,0,0,68.63,4.53
98093,0,0,0,68.35,4.65
98102,0,0,0,68.59,4.58
98112,0,0,0,68.59,4.58
98122,0,0,0,68.59,4.70
98132,0,0,0,68.59,4.65
98142,0,0,0,68.23,4.22
98152,0,0,0,68.75,4.77
98163,0,0,0,68.54,4.89
98172,0,0,0,68.47,4.77
98182,0,0,0,68.59,4.89
98192,0,0,0,68.30,5.17
98202,0,0,0,68.42,4.70
98212,0,0,0,68.23,4.70
98222,0,0,0,68.30,4.70
98232,0,0,0,68.11,4.82
98280,0,0,0,68.11,4.70
98282,0,0,0,68.11,4.58
98284,0,0,0,68.11,4.70
98290,0,0,0,67.94,4.58
98292,0,0,0,68.18,4.46
98308,0,0,0,68.23,4.82
98311,0,0,0,68.06,4.65
98314,0,0,0,68.11,4.70
98323,0,0,0,68.11,4.70
98332,0,0,0,68.47,4.70
98342,0,0,0,68.42,4.41
98352,0,0,0,67.82,4.58
98362,0,0,0,68.06,4.70
98373,0,0,0,67.99,4.65
98382,0,0,0,68.06,4.77
98392,0,0,0,67.94,4.46
98402,0,0,0,67.75,4.29
98412,0,0,0,67.99,4.70
98422,0,0,0,67.94,4.65
98432,0,0,0,67.94,4.82
98442,0,0,0,67.39,4.82
98452,0,0,0,67.58,4.65
98462,0,0,0,67.82,4.46
98472,0,0,0,67.94,4.46
98483,0,0,0,67.82,4.53
