Time,V1,V2,V3,Pressure1,Pressure2
13069,0,1,0,82.40,123.60
13086,0,1,0,82.50,123.75
13102,0,1,0,82.60,123.90
13118,0,1,0,82.70,124.05
13134,0,1,0,82.80,124.20
13149,0,1,0,82.90,124.35
13165,0,1,0,83.00,124.50
13181,0,1,0,83.10,124.65
13197,0,1,0,83.20,124.80
13213,0,1,0,83.30,124.95
13228,0,1,0,83.40,125.10
13244,0,1,0,83.50,125.25
13260,0,1,0,83.60,125.40
13275,0,1,0,83.70,125.55
13291,0,1,0,83.80,125.70
13307,0,1,0,83.90,125.85
13322,0,1,0,84.00,126.00
13338,0,1,0,84.10,126.15
13353,0,1,0,84.20,126.30
13368,0,1,0,84.30,126.45
13384,0,1,0,84.40,126.60
13400,0,1,0,84.50,126.75
13415,0,1,0,84.60,126.90
13431,0,1,0,84.70,127.05
13446,0,1,0,84.80,127.20
13462,0,1,0,84.90,127.35
13478,0,1,0,85.00,127.50
13493,0,1,0,85.10,127.65
13509,0,1,0,85.20,127.80
13524,0,1,0,85.30,127.95
13539,0,1,0,85.40,128.10
13555,0,1,0,85.50,128.25
13571,0,1,0,85.60,128.40
13588,0,1,0,85.70,128.55
13603,0,1,0,85.80,128.70
13619,0,1,0,85.90,128.85
13634,0,1,0,86.00,129.00
13649,0,1,0,86.10,129.15
13665,0,1,0,86.20,129.30
13681,0,1,0,86.30,129.45
13696,0,1,0,86.40,129.60
13711,0,1,0,86.50,129.75
13727,0,1,0,86.60,129.90
13742,0,1,0,86.70,130.05
13758,0,1,0,86.80,130.20
13774,0,1,0,86.90,130.35
13790,0,1,0,87.00,130.50
13806,0,1,0,87.10,130.65
13821,0,1,0,87.20,130.80
13837,0,1,0,87.30,130.95
13852,0,1,0,87.40,131.10
13867,0,1,0,87.50,131.25
13883,0,1,0,87.60,131.40
13899,0,1,0,87.70,131.55
13914,0,1,0,87.80,131.70
13931,0,1,0,87.90,131.85
13946,0,1,0,88.00,132.00
13962,0,1,0,88.10,132.15
13978,0,1,0,88.20,132.30
13994,0,1,0,88.30,132.45
14010,0,1,0,88.40,132.60
14025,0,1,0,88.50,132.75
14041,0,1,0,88.60,132.90
14058,0,1,0,88.70,133.05
14073,0,1,0,88.80,133.20
14089,0,1,0,88.90,133.35
14104,0,1,0,89.00,133.50
14120,0,1,0,89.10,133.65
14136,0,1,0,89.20,133.80
14152,0,1,0,89.30,133.95
14169,0,1,0,89.40,134.10
14185,0,1,0,89.50,134.25
14201,0,1,0,89.60,134.40
14216,0,1,0,89.70,134.55
14232,0,1,0,89.80,134.70
14249,0,1,0,89.90,134.85
14265,0,1,0,90.00,135.00
14281,0,1,0,90.10,135.15
14296,0,1,0,90.20,135.30
14312,0,1,0,90.30,135.45
14328,0,1,0,90.40,135.60
14344,0,1,0,90.50,135.75
14359,0,1,0,90.60,135.90
14374,0,1,0,90.70,136.05
14390,0,1,0,90.80,136.20
14406,0,1,0,90.90,136.35
14422,0,1,0,91.00,136.50
14438,0,1,0,91.10,136.65
14453,0,1,0,91.20,136.80
14470,0,1,0,91.30,136.95
14485,0,1,0,91.40,137.10
14500,0,1,0,91.50,137.25
14516,0,1,0,91.60,137.40
14532,0,1,0,91.70,137.55
14548,0,1,0,91.80,137.70
14564,0,1,0,91.90,137.85
14579,0,1,0,92.00,138.00
14595,0,1,0,92.10,138.15
14610,0,1,0,92.20,138.30
14625,0,1,0,92.30,138.45
14641,0,1,0,92.40,138.60
14656,0,1,0,92.50,138.75
14671,0,1,0,92.60,138.90
14686,0,1,0,92.70,139.05
14702,0,1,0,92.80,139.20
14718,0,1,0,92.90,139.35
14733,0,1,0,93.00,139.50
14749,0,1,0,93.10,139.65
14764,0,1,0,93.20,139.80
14779,0,1,0,93.30,139.95
14795,0,1,0,93.40,140.10
14810,0,1,0,93.50,140.25
14826,0,1,0,93.60,140.40
14842,0,1,0,93.70,140.55
14858,0,1,0,93.80,140.70
14873,0,1,0,93.90,140.85
14889,0,1,0,94.00,141.00
14904,0,1,0,94.10,141.15
14920,0,1,0,94.20,141.30
14936,0,1,0,94.30,141.45
14952,0,1,0,94.40,141.60
14968,0,1,0,94.50,141.75
14983,0,1,0,94.60,141.90
14999,0,1,0,94.70,142.05
15015,0,1,0,94.80,142.20
15031,0,1,0,94.90,142.35
15046,0,1,0,95.00,142.50
15062,0,1,0,95.10,142.65
15077,0,1,0,95.20,142.80
15093,0,1,0,95.30,142.95
15109,0,1,0,95.40,143.10
15124,0,1,0,95.50,143.25
15140,0,1,0,95.60,143.40
15156,0,1,0,95.70,143.55
15172,0,1,0,95.80,143.70
15187,0,1,0,95.90,143.85
15203,0,1,0,96.00,144.00
15219,0,1,0,96.10,144.15
15234,0,1,0,96.20,144.30
15250,0,1,0,96.30,144.45
15265,0,1,0,96.40,144.60
15281,0,1,0,96.50,144.75
15296,0,1,0,96.60,144.90
15312,0,1,0,96.70,145.05
15327,0,1,0,96.80,145.20
15344,0,1,0,96.90,145.35
15359,0,1,0,97.00,145.50
15375,0,1,0,97.10,145.65
15390,0,1,0,97.20,145.80
15406,0,1,0,97.30,145.95
15421,0,1,0,97.40,146.10
15436,0,1,0,97.50,146.25
15452,0,1,0,97.60,146.40
15467,0,1,0,97.70,146.55
15483,0,1,0,97.80,146.70
15498,0,1,0,97.90,146.85
15515,0,1,0,98.00,147.00
15530,0,1,0,98.10,147.15
15546,0,1,0,98.20,147.30
15562,0,1,0,98.30,147.45
15578,0,1,0,98.40,147.60
15594,0,1,0,98.50,147.75
15610,0,1,0,98.60,147.90
15625,0,1,0,98.70,148.05
15640,0,1,0,98.80,148.20
15656,0,1,0,98.90,148.35
15671,0,1,0,99.00,148.50
15688,0,1,0,99.10,148.65
15703,0,1,0,99.20,148.80
15719,0,1,0,99.30,148.95
15735,0,1,0,99.40,149.10
15750,0,1,0,99.50,149.25
15766,0,1,0,99.60,149.40
15782,0,1,0,99.70,149.55
15798,0,1,0,99.80,149.70
15814,0,1,0,99.90,149.85
